trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	eaee73ba-a74b-4134-bfdc-3ead5f9f82f0	7e88695c-37e6-4173-ba0e-2eea9ccd2b71	d08001f4-74de-40ed-8d2f-8a5982d253ba	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	1	USER_INPUT	{"accepted": true}	2026-09-01 10:05:54.555757
1	52b50104-ceaa-4495-8a0d-4486d8996755	7e88695c-37e6-4173-ba0e-2eea9ccd2b71	d08001f4-74de-40ed-8d2f-8a5982d253ba	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 10:06:01.935749
1	a194dfbc-29a1-4f74-9c7b-c33dca851ba8	7e88695c-37e6-4173-ba0e-2eea9ccd2b71	d08001f4-74de-40ed-8d2f-8a5982d253ba	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 10:06:01.936835
1	95205b90-41ec-4aad-b269-b1e1bac02e92	7e88695c-37e6-4173-ba0e-2eea9ccd2b71	d08001f4-74de-40ed-8d2f-8a5982d253ba	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 10:06:01.937707
1	44f58b34-2a14-41e0-8c8f-8c2326c749b5	7e88695c-37e6-4173-ba0e-2eea9ccd2b71	d08001f4-74de-40ed-8d2f-8a5982d253ba	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 10:06:01.938455
1	e012106e-6d91-433d-821a-f5c96fb06a3d	7e88695c-37e6-4173-ba0e-2eea9ccd2b71	d08001f4-74de-40ed-8d2f-8a5982d253ba	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 10:06:01.939209
1	b2a2d2fb-5ba3-4fd5-bd40-ee2ac8f38c7b	7e88695c-37e6-4173-ba0e-2eea9ccd2b71	d08001f4-74de-40ed-8d2f-8a5982d253ba	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 10:06:01.940084
1	51bef682-73ca-47d7-99d2-15cfc01893a7	7e88695c-37e6-4173-ba0e-2eea9ccd2b71	d08001f4-74de-40ed-8d2f-8a5982d253ba	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 10:06:01.940881
1	0902634d-349d-41f8-80db-e20d53f10c7c	7e88695c-37e6-4173-ba0e-2eea9ccd2b71	d08001f4-74de-40ed-8d2f-8a5982d253ba	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 10:06:01.941545
2	3eb1d2d4-730b-4f5b-a0b6-bf941f2e18b1	68f52888-7be7-4bac-9904-040d82caa259	29958f2e-e44f-4ebf-9032-7967b8738d6c	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	1	USER_INPUT	{"accepted": true}	2026-09-01 10:06:01.979235
2	04bb82a8-7b5b-4710-91bb-66fecc75ce55	68f52888-7be7-4bac-9904-040d82caa259	29958f2e-e44f-4ebf-9032-7967b8738d6c	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 341, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 341, "includedTurnIds": ["7e88695c-37e6-4173-ba0e-2eea9ccd2b71"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 10:06:06.301953
2	3dff7ba6-c0d8-4504-9c21-4db988770844	68f52888-7be7-4bac-9904-040d82caa259	29958f2e-e44f-4ebf-9032-7967b8738d6c	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 10:06:06.302467
2	2399d819-0612-4fba-a84f-05bcb3b0203d	68f52888-7be7-4bac-9904-040d82caa259	29958f2e-e44f-4ebf-9032-7967b8738d6c	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 10:06:06.302886
2	4a7b0994-55a9-406e-af41-3b21105d5ccd	68f52888-7be7-4bac-9904-040d82caa259	29958f2e-e44f-4ebf-9032-7967b8738d6c	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 10:06:06.303315
2	a07d0a78-bdac-4968-aefd-621953763dab	68f52888-7be7-4bac-9904-040d82caa259	29958f2e-e44f-4ebf-9032-7967b8738d6c	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 10:06:06.303738
2	c3a0d1f1-ee68-4089-803e-afd29e4feec3	68f52888-7be7-4bac-9904-040d82caa259	29958f2e-e44f-4ebf-9032-7967b8738d6c	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 10:06:06.304117
2	2bcc1b36-e044-4c53-bc78-773d7edc5657	68f52888-7be7-4bac-9904-040d82caa259	29958f2e-e44f-4ebf-9032-7967b8738d6c	oJ2Qe4sif8XIVf2Z4qAm9DdGc87_sZHle0s1U1VyZxk	eval-d0f513bc-7567-45b3-b479-47c1ac1c46d0	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 10:06:06.304481
