trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	3485b1f9-810e-468c-8ad3-6b0630ec160c	0ef09c8c-7e3b-482e-9e83-8dcbfaaefa4f	aeb253fe-0630-4c3e-97c3-46ad42327cac	beN7A21f2mwQu1pEQKoq4SFr0B931nuSE_Sac66GMJ4	eval-33a90673-e10b-4dbf-9afd-dcefde984681	1	USER_INPUT	{"accepted": true}	2026-09-01 07:53:24.350936
1	b3cdd756-e230-46a8-abca-312f11546360	0ef09c8c-7e3b-482e-9e83-8dcbfaaefa4f	aeb253fe-0630-4c3e-97c3-46ad42327cac	beN7A21f2mwQu1pEQKoq4SFr0B931nuSE_Sac66GMJ4	eval-33a90673-e10b-4dbf-9afd-dcefde984681	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:53:30.989275
1	0764456c-d58b-47c6-b2fe-aad4293b1200	0ef09c8c-7e3b-482e-9e83-8dcbfaaefa4f	aeb253fe-0630-4c3e-97c3-46ad42327cac	beN7A21f2mwQu1pEQKoq4SFr0B931nuSE_Sac66GMJ4	eval-33a90673-e10b-4dbf-9afd-dcefde984681	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:53:30.989687
1	b340bc57-2a94-4d52-8ea4-27fb158d6dce	0ef09c8c-7e3b-482e-9e83-8dcbfaaefa4f	aeb253fe-0630-4c3e-97c3-46ad42327cac	beN7A21f2mwQu1pEQKoq4SFr0B931nuSE_Sac66GMJ4	eval-33a90673-e10b-4dbf-9afd-dcefde984681	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:53:30.990089
1	225d62e2-53da-4f3b-8dbe-e1644813f8b2	0ef09c8c-7e3b-482e-9e83-8dcbfaaefa4f	aeb253fe-0630-4c3e-97c3-46ad42327cac	beN7A21f2mwQu1pEQKoq4SFr0B931nuSE_Sac66GMJ4	eval-33a90673-e10b-4dbf-9afd-dcefde984681	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:53:30.990398
1	6137d015-55c7-4871-9280-1db43d3cc037	0ef09c8c-7e3b-482e-9e83-8dcbfaaefa4f	aeb253fe-0630-4c3e-97c3-46ad42327cac	beN7A21f2mwQu1pEQKoq4SFr0B931nuSE_Sac66GMJ4	eval-33a90673-e10b-4dbf-9afd-dcefde984681	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:53:30.990694
1	d8801d43-4995-469b-beec-e9c0866845ab	0ef09c8c-7e3b-482e-9e83-8dcbfaaefa4f	aeb253fe-0630-4c3e-97c3-46ad42327cac	beN7A21f2mwQu1pEQKoq4SFr0B931nuSE_Sac66GMJ4	eval-33a90673-e10b-4dbf-9afd-dcefde984681	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:53:30.991010
1	800c1de5-c5bd-483d-8270-5c7f1641c9ab	0ef09c8c-7e3b-482e-9e83-8dcbfaaefa4f	aeb253fe-0630-4c3e-97c3-46ad42327cac	beN7A21f2mwQu1pEQKoq4SFr0B931nuSE_Sac66GMJ4	eval-33a90673-e10b-4dbf-9afd-dcefde984681	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:53:30.991309
1	d97528fb-82f7-495b-8439-81bf3d284b85	0ef09c8c-7e3b-482e-9e83-8dcbfaaefa4f	aeb253fe-0630-4c3e-97c3-46ad42327cac	beN7A21f2mwQu1pEQKoq4SFr0B931nuSE_Sac66GMJ4	eval-33a90673-e10b-4dbf-9afd-dcefde984681	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:53:30.991587
2	c17ef2ed-b9d1-4a6a-9cc0-ced10b1be1ad	05145e02-a2a8-487c-87cd-c3f254570d71	64dd7f6e-9552-4e83-977e-42bbf5fc56ac	beN7A21f2mwQu1pEQKoq4SFr0B931nuSE_Sac66GMJ4	eval-33a90673-e10b-4dbf-9afd-dcefde984681	1	USER_INPUT	{"accepted": true}	2026-09-01 07:53:31.018459
