trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	09e5901b-cf36-4da2-93cb-99fdc207036b	d987e44d-b190-4df8-a784-5af3f5b1cd01	bba43039-9606-4dcb-bc6a-6a0a4b11f353	Gb8B7Lp6v2jnYlW5zWmM1PvutdPZqlxDZJlng43TE0c	eval-b45bca08-f841-468e-a90f-ab9c3b914714	1	USER_INPUT	{"accepted": true}	2026-09-01 07:44:39.388550
1	a4bdea6d-d3cd-4ac5-8940-14758b6d43cb	d987e44d-b190-4df8-a784-5af3f5b1cd01	bba43039-9606-4dcb-bc6a-6a0a4b11f353	Gb8B7Lp6v2jnYlW5zWmM1PvutdPZqlxDZJlng43TE0c	eval-b45bca08-f841-468e-a90f-ab9c3b914714	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:44:43.786813
1	55f36eec-bc8e-470b-916e-7642b4703cce	d987e44d-b190-4df8-a784-5af3f5b1cd01	bba43039-9606-4dcb-bc6a-6a0a4b11f353	Gb8B7Lp6v2jnYlW5zWmM1PvutdPZqlxDZJlng43TE0c	eval-b45bca08-f841-468e-a90f-ab9c3b914714	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:44:43.787341
1	5a9cb146-fe1f-427f-bd0e-9cd36c20000d	d987e44d-b190-4df8-a784-5af3f5b1cd01	bba43039-9606-4dcb-bc6a-6a0a4b11f353	Gb8B7Lp6v2jnYlW5zWmM1PvutdPZqlxDZJlng43TE0c	eval-b45bca08-f841-468e-a90f-ab9c3b914714	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:44:43.787618
1	25a1382a-48be-463e-ad72-c9d01cc000e0	d987e44d-b190-4df8-a784-5af3f5b1cd01	bba43039-9606-4dcb-bc6a-6a0a4b11f353	Gb8B7Lp6v2jnYlW5zWmM1PvutdPZqlxDZJlng43TE0c	eval-b45bca08-f841-468e-a90f-ab9c3b914714	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:44:43.787870
1	747cb973-bc46-41e6-a9a7-e7b58b36cda0	d987e44d-b190-4df8-a784-5af3f5b1cd01	bba43039-9606-4dcb-bc6a-6a0a4b11f353	Gb8B7Lp6v2jnYlW5zWmM1PvutdPZqlxDZJlng43TE0c	eval-b45bca08-f841-468e-a90f-ab9c3b914714	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:44:43.788298
1	720b2463-a63c-48dd-9562-833b449d2038	d987e44d-b190-4df8-a784-5af3f5b1cd01	bba43039-9606-4dcb-bc6a-6a0a4b11f353	Gb8B7Lp6v2jnYlW5zWmM1PvutdPZqlxDZJlng43TE0c	eval-b45bca08-f841-468e-a90f-ab9c3b914714	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:44:43.788566
1	e5a78ac4-550d-49db-b966-e9b6ad4a4704	d987e44d-b190-4df8-a784-5af3f5b1cd01	bba43039-9606-4dcb-bc6a-6a0a4b11f353	Gb8B7Lp6v2jnYlW5zWmM1PvutdPZqlxDZJlng43TE0c	eval-b45bca08-f841-468e-a90f-ab9c3b914714	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:44:43.788828
1	18722d96-df12-426f-93ae-1fbeb464b77f	d987e44d-b190-4df8-a784-5af3f5b1cd01	bba43039-9606-4dcb-bc6a-6a0a4b11f353	Gb8B7Lp6v2jnYlW5zWmM1PvutdPZqlxDZJlng43TE0c	eval-b45bca08-f841-468e-a90f-ab9c3b914714	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:44:43.789142
2	243137ae-9be1-48f5-aa0f-e14e29c789b1	5f3ad0ae-bd99-485b-a6a1-39f7356eb00b	b104d749-71fd-41f4-b91f-f3a89c78b715	Gb8B7Lp6v2jnYlW5zWmM1PvutdPZqlxDZJlng43TE0c	eval-b45bca08-f841-468e-a90f-ab9c3b914714	1	USER_INPUT	{"accepted": true}	2026-09-01 07:44:43.811193
