trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	76d4fa69-e87c-4fd0-9f37-1b76e3291e49	97232e80-821b-41d8-a74b-3e313976783c	874475d2-c0f5-4e0f-b31e-b804bf765c03	uOOQawVt1s88tq3ubeEip7rbEQZ8MUlIdmV5tVgLF8E	eval-b0e11278-816b-4506-8622-00873bc2076a	1	USER_INPUT	{"accepted": true}	2026-09-01 08:57:47.827920
1	f421cc0f-6d4e-4e29-91e3-9970a5900797	97232e80-821b-41d8-a74b-3e313976783c	874475d2-c0f5-4e0f-b31e-b804bf765c03	uOOQawVt1s88tq3ubeEip7rbEQZ8MUlIdmV5tVgLF8E	eval-b0e11278-816b-4506-8622-00873bc2076a	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:57:58.472306
1	7ddbe613-8ef4-40f9-a497-7c2439e7fbf7	97232e80-821b-41d8-a74b-3e313976783c	874475d2-c0f5-4e0f-b31e-b804bf765c03	uOOQawVt1s88tq3ubeEip7rbEQZ8MUlIdmV5tVgLF8E	eval-b0e11278-816b-4506-8622-00873bc2076a	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:57:58.473058
1	35ff837f-9a1b-4e3d-a0e5-b7b582a2a28c	97232e80-821b-41d8-a74b-3e313976783c	874475d2-c0f5-4e0f-b31e-b804bf765c03	uOOQawVt1s88tq3ubeEip7rbEQZ8MUlIdmV5tVgLF8E	eval-b0e11278-816b-4506-8622-00873bc2076a	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:57:58.473676
1	38b4879d-ecaf-4fe2-8557-22e71edda9c1	97232e80-821b-41d8-a74b-3e313976783c	874475d2-c0f5-4e0f-b31e-b804bf765c03	uOOQawVt1s88tq3ubeEip7rbEQZ8MUlIdmV5tVgLF8E	eval-b0e11278-816b-4506-8622-00873bc2076a	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:57:58.474430
1	88c52bfd-15c3-40ce-b4dd-49ab460086dd	97232e80-821b-41d8-a74b-3e313976783c	874475d2-c0f5-4e0f-b31e-b804bf765c03	uOOQawVt1s88tq3ubeEip7rbEQZ8MUlIdmV5tVgLF8E	eval-b0e11278-816b-4506-8622-00873bc2076a	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:57:58.475030
1	d95c1a5b-e079-4b39-b651-ee474233ca4a	97232e80-821b-41d8-a74b-3e313976783c	874475d2-c0f5-4e0f-b31e-b804bf765c03	uOOQawVt1s88tq3ubeEip7rbEQZ8MUlIdmV5tVgLF8E	eval-b0e11278-816b-4506-8622-00873bc2076a	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:57:58.475598
1	3b1df0ca-d893-4700-aafb-b09243fc2e0e	97232e80-821b-41d8-a74b-3e313976783c	874475d2-c0f5-4e0f-b31e-b804bf765c03	uOOQawVt1s88tq3ubeEip7rbEQZ8MUlIdmV5tVgLF8E	eval-b0e11278-816b-4506-8622-00873bc2076a	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:57:58.476174
1	fa227c6c-59bb-4892-8cbd-1e1c4ffb6274	97232e80-821b-41d8-a74b-3e313976783c	874475d2-c0f5-4e0f-b31e-b804bf765c03	uOOQawVt1s88tq3ubeEip7rbEQZ8MUlIdmV5tVgLF8E	eval-b0e11278-816b-4506-8622-00873bc2076a	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:57:58.476906
2	736c9ef7-bf74-4d59-a336-ab01f177cf8c	af06586a-f15d-4c5d-98c3-9d279122bf0d	050255bd-8c27-4c4a-bfba-2b8585fdf770	uOOQawVt1s88tq3ubeEip7rbEQZ8MUlIdmV5tVgLF8E	eval-b0e11278-816b-4506-8622-00873bc2076a	1	USER_INPUT	{"accepted": true}	2026-09-01 08:57:58.509503
