trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	4d31e3c5-5104-46d0-b31d-ef7650822908	c327c07d-139e-42f4-a956-824c1a2138ce	e64054c4-1860-49f3-a144-56019d5ed065	H7SQnilBvPUJsydIaBd50TPQsORFjZ1b-eBx3Jmu0qw	eval-f9171ed0-545b-45a8-a51c-5f1e159e5255	1	USER_INPUT	{"accepted": true}	2026-09-01 07:49:58.949209
1	3135a0d0-21c8-4234-81b4-118e74c942f3	c327c07d-139e-42f4-a956-824c1a2138ce	e64054c4-1860-49f3-a144-56019d5ed065	H7SQnilBvPUJsydIaBd50TPQsORFjZ1b-eBx3Jmu0qw	eval-f9171ed0-545b-45a8-a51c-5f1e159e5255	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:50:05.193333
1	630135bc-fc91-4c1f-96ca-42c6ac104619	c327c07d-139e-42f4-a956-824c1a2138ce	e64054c4-1860-49f3-a144-56019d5ed065	H7SQnilBvPUJsydIaBd50TPQsORFjZ1b-eBx3Jmu0qw	eval-f9171ed0-545b-45a8-a51c-5f1e159e5255	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:50:05.193817
1	9126b3d0-dab3-4ffa-b8a0-a1531b98e6ee	c327c07d-139e-42f4-a956-824c1a2138ce	e64054c4-1860-49f3-a144-56019d5ed065	H7SQnilBvPUJsydIaBd50TPQsORFjZ1b-eBx3Jmu0qw	eval-f9171ed0-545b-45a8-a51c-5f1e159e5255	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:50:05.203187
1	65316fb1-83c7-453f-8b7d-70c6497dbe57	c327c07d-139e-42f4-a956-824c1a2138ce	e64054c4-1860-49f3-a144-56019d5ed065	H7SQnilBvPUJsydIaBd50TPQsORFjZ1b-eBx3Jmu0qw	eval-f9171ed0-545b-45a8-a51c-5f1e159e5255	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:50:05.203477
1	57bd611c-4671-4337-8ca6-4f424b78d273	c327c07d-139e-42f4-a956-824c1a2138ce	e64054c4-1860-49f3-a144-56019d5ed065	H7SQnilBvPUJsydIaBd50TPQsORFjZ1b-eBx3Jmu0qw	eval-f9171ed0-545b-45a8-a51c-5f1e159e5255	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:50:05.203730
1	2571bb1b-847a-49be-95ac-01cc6968df8f	c327c07d-139e-42f4-a956-824c1a2138ce	e64054c4-1860-49f3-a144-56019d5ed065	H7SQnilBvPUJsydIaBd50TPQsORFjZ1b-eBx3Jmu0qw	eval-f9171ed0-545b-45a8-a51c-5f1e159e5255	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:50:05.204088
1	e8df573e-b60c-4838-b7a3-61ad352c5943	c327c07d-139e-42f4-a956-824c1a2138ce	e64054c4-1860-49f3-a144-56019d5ed065	H7SQnilBvPUJsydIaBd50TPQsORFjZ1b-eBx3Jmu0qw	eval-f9171ed0-545b-45a8-a51c-5f1e159e5255	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:50:05.205268
1	cbae2a0b-b1f6-4a48-b027-5a789517a6b3	c327c07d-139e-42f4-a956-824c1a2138ce	e64054c4-1860-49f3-a144-56019d5ed065	H7SQnilBvPUJsydIaBd50TPQsORFjZ1b-eBx3Jmu0qw	eval-f9171ed0-545b-45a8-a51c-5f1e159e5255	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:50:05.205592
2	f3468bca-901b-4963-86cd-428f579d2085	6464cddf-ea81-44c7-bc52-4e1a6b6ff9fa	6be4dca8-593e-4707-afbc-58ad436b05a3	H7SQnilBvPUJsydIaBd50TPQsORFjZ1b-eBx3Jmu0qw	eval-f9171ed0-545b-45a8-a51c-5f1e159e5255	1	USER_INPUT	{"accepted": true}	2026-09-01 07:50:05.229111
