trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	5741124c-f8c8-4a63-a3e7-6fd16f667e44	24803a80-083a-4677-b3a7-248cab379f55	725c0d10-1b61-4556-8e65-50f3dbcb0385	o7-YJdQ7nzwwjUZSG7oqVvmXdFq3C5kVdbS9zk0d8DE	eval-a8062991-0cef-4954-aa54-3a35e5178bc6	1	USER_INPUT	{"accepted": true}	2026-09-01 07:44:49.838297
1	476b5e9c-cecc-4a5c-bf00-91c7027b401f	24803a80-083a-4677-b3a7-248cab379f55	725c0d10-1b61-4556-8e65-50f3dbcb0385	o7-YJdQ7nzwwjUZSG7oqVvmXdFq3C5kVdbS9zk0d8DE	eval-a8062991-0cef-4954-aa54-3a35e5178bc6	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:44:56.085046
1	6cf144c7-9aba-4be5-85e2-0254c5ff29fb	24803a80-083a-4677-b3a7-248cab379f55	725c0d10-1b61-4556-8e65-50f3dbcb0385	o7-YJdQ7nzwwjUZSG7oqVvmXdFq3C5kVdbS9zk0d8DE	eval-a8062991-0cef-4954-aa54-3a35e5178bc6	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:44:56.085682
1	0e716783-b5e0-4b8d-8570-a18174fb03e6	24803a80-083a-4677-b3a7-248cab379f55	725c0d10-1b61-4556-8e65-50f3dbcb0385	o7-YJdQ7nzwwjUZSG7oqVvmXdFq3C5kVdbS9zk0d8DE	eval-a8062991-0cef-4954-aa54-3a35e5178bc6	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:44:56.086098
1	fef56ff6-3849-47bb-8235-af17006ef585	24803a80-083a-4677-b3a7-248cab379f55	725c0d10-1b61-4556-8e65-50f3dbcb0385	o7-YJdQ7nzwwjUZSG7oqVvmXdFq3C5kVdbS9zk0d8DE	eval-a8062991-0cef-4954-aa54-3a35e5178bc6	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:44:56.087635
1	d034bf0d-d3c2-46b0-ad26-f57bb41d549d	24803a80-083a-4677-b3a7-248cab379f55	725c0d10-1b61-4556-8e65-50f3dbcb0385	o7-YJdQ7nzwwjUZSG7oqVvmXdFq3C5kVdbS9zk0d8DE	eval-a8062991-0cef-4954-aa54-3a35e5178bc6	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:44:56.088146
1	1f84c6f4-07bc-4f9a-8f51-2686f889d478	24803a80-083a-4677-b3a7-248cab379f55	725c0d10-1b61-4556-8e65-50f3dbcb0385	o7-YJdQ7nzwwjUZSG7oqVvmXdFq3C5kVdbS9zk0d8DE	eval-a8062991-0cef-4954-aa54-3a35e5178bc6	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 07:44:56.088604
1	562d3817-dd93-46a3-af76-43ef23a1cd02	24803a80-083a-4677-b3a7-248cab379f55	725c0d10-1b61-4556-8e65-50f3dbcb0385	o7-YJdQ7nzwwjUZSG7oqVvmXdFq3C5kVdbS9zk0d8DE	eval-a8062991-0cef-4954-aa54-3a35e5178bc6	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 07:44:56.089140
1	26787d6d-9a6c-450c-9c05-02c919b15f94	24803a80-083a-4677-b3a7-248cab379f55	725c0d10-1b61-4556-8e65-50f3dbcb0385	o7-YJdQ7nzwwjUZSG7oqVvmXdFq3C5kVdbS9zk0d8DE	eval-a8062991-0cef-4954-aa54-3a35e5178bc6	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 07:44:56.089533
1	9e6f4df1-6921-4251-bc32-a28de25fc6f5	24803a80-083a-4677-b3a7-248cab379f55	725c0d10-1b61-4556-8e65-50f3dbcb0385	o7-YJdQ7nzwwjUZSG7oqVvmXdFq3C5kVdbS9zk0d8DE	eval-a8062991-0cef-4954-aa54-3a35e5178bc6	10	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "succeeded"}	2026-09-01 07:44:56.089821
