trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	ebbd23a2-0059-4bae-a247-2dbbd9916f50	578005eb-74ac-4797-87e5-4934d1e2cd80	71f7ddf5-34b6-4f1e-901a-c54479f42d44	hKRulh5kjlWbYzB1ygBKfopeoSHP3ejPwY6UScyU3pE	eval-4aceaf08-579f-4617-9053-7ffedcb5317c	1	USER_INPUT	{"accepted": true}	2026-09-01 07:56:25.913336
1	ee8c79ec-c2ba-4a57-b590-df77b5b0129b	578005eb-74ac-4797-87e5-4934d1e2cd80	71f7ddf5-34b6-4f1e-901a-c54479f42d44	hKRulh5kjlWbYzB1ygBKfopeoSHP3ejPwY6UScyU3pE	eval-4aceaf08-579f-4617-9053-7ffedcb5317c	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:56:31.316144
1	9fb7b46e-5851-4c9e-9844-24934714eff3	578005eb-74ac-4797-87e5-4934d1e2cd80	71f7ddf5-34b6-4f1e-901a-c54479f42d44	hKRulh5kjlWbYzB1ygBKfopeoSHP3ejPwY6UScyU3pE	eval-4aceaf08-579f-4617-9053-7ffedcb5317c	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:56:31.317165
1	83c196c0-99d5-4845-b4fa-2b1adbff8e95	578005eb-74ac-4797-87e5-4934d1e2cd80	71f7ddf5-34b6-4f1e-901a-c54479f42d44	hKRulh5kjlWbYzB1ygBKfopeoSHP3ejPwY6UScyU3pE	eval-4aceaf08-579f-4617-9053-7ffedcb5317c	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:56:31.317535
1	511582a6-2a4e-4bc2-9311-7deb4d8381db	578005eb-74ac-4797-87e5-4934d1e2cd80	71f7ddf5-34b6-4f1e-901a-c54479f42d44	hKRulh5kjlWbYzB1ygBKfopeoSHP3ejPwY6UScyU3pE	eval-4aceaf08-579f-4617-9053-7ffedcb5317c	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:56:31.317925
1	0c36711f-a850-4531-89e1-734a567da6e0	578005eb-74ac-4797-87e5-4934d1e2cd80	71f7ddf5-34b6-4f1e-901a-c54479f42d44	hKRulh5kjlWbYzB1ygBKfopeoSHP3ejPwY6UScyU3pE	eval-4aceaf08-579f-4617-9053-7ffedcb5317c	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:56:31.318305
1	9ceae730-2ee7-40e2-abd6-c8bccffab559	578005eb-74ac-4797-87e5-4934d1e2cd80	71f7ddf5-34b6-4f1e-901a-c54479f42d44	hKRulh5kjlWbYzB1ygBKfopeoSHP3ejPwY6UScyU3pE	eval-4aceaf08-579f-4617-9053-7ffedcb5317c	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:56:31.318654
1	2f6932b4-b904-4c16-9fc1-f855b3017cd9	578005eb-74ac-4797-87e5-4934d1e2cd80	71f7ddf5-34b6-4f1e-901a-c54479f42d44	hKRulh5kjlWbYzB1ygBKfopeoSHP3ejPwY6UScyU3pE	eval-4aceaf08-579f-4617-9053-7ffedcb5317c	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:56:31.319057
1	48a9d5da-858f-4480-85a6-0cd166597a7b	578005eb-74ac-4797-87e5-4934d1e2cd80	71f7ddf5-34b6-4f1e-901a-c54479f42d44	hKRulh5kjlWbYzB1ygBKfopeoSHP3ejPwY6UScyU3pE	eval-4aceaf08-579f-4617-9053-7ffedcb5317c	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:56:31.319330
2	93f2eab7-9632-455c-b485-7882e3f614f8	dc4549c6-2516-4e58-9ae6-f834fd3c3120	1e1a5f94-a52e-4a9a-848d-4000a1c87ce7	hKRulh5kjlWbYzB1ygBKfopeoSHP3ejPwY6UScyU3pE	eval-4aceaf08-579f-4617-9053-7ffedcb5317c	1	USER_INPUT	{"accepted": true}	2026-09-01 07:56:31.349792
