trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	49906358-4c21-426b-be81-22837ba37ea3	688dcb87-a263-40ae-8ca6-c90cd6d6e8d9	70e1449a-75ae-4a2f-b5c6-3f116369f6e2	REpvMTAiJY8ZkgiI1vjGaB4wmzj21lq9ukY7hYBDczY	eval-aadd16ba-a5bf-477c-a4cc-7c8a529ca47b	1	USER_INPUT	{"accepted": true}	2026-09-01 08:47:28.011738
1	dd4f1536-5499-4260-9b43-95a3393a63b6	688dcb87-a263-40ae-8ca6-c90cd6d6e8d9	70e1449a-75ae-4a2f-b5c6-3f116369f6e2	REpvMTAiJY8ZkgiI1vjGaB4wmzj21lq9ukY7hYBDczY	eval-aadd16ba-a5bf-477c-a4cc-7c8a529ca47b	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:47:32.094654
1	86881e83-7305-44b9-b280-e051c1f0ff4d	688dcb87-a263-40ae-8ca6-c90cd6d6e8d9	70e1449a-75ae-4a2f-b5c6-3f116369f6e2	REpvMTAiJY8ZkgiI1vjGaB4wmzj21lq9ukY7hYBDczY	eval-aadd16ba-a5bf-477c-a4cc-7c8a529ca47b	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:47:32.095787
1	3a3eb64d-a195-4b66-bd93-66fa84d61e23	688dcb87-a263-40ae-8ca6-c90cd6d6e8d9	70e1449a-75ae-4a2f-b5c6-3f116369f6e2	REpvMTAiJY8ZkgiI1vjGaB4wmzj21lq9ukY7hYBDczY	eval-aadd16ba-a5bf-477c-a4cc-7c8a529ca47b	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:47:32.096573
1	c4d016e4-36fc-48b3-93df-e850c7cc9d04	688dcb87-a263-40ae-8ca6-c90cd6d6e8d9	70e1449a-75ae-4a2f-b5c6-3f116369f6e2	REpvMTAiJY8ZkgiI1vjGaB4wmzj21lq9ukY7hYBDczY	eval-aadd16ba-a5bf-477c-a4cc-7c8a529ca47b	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:47:32.097280
1	deb80555-c179-4ac8-be4a-54b90f5d4d43	688dcb87-a263-40ae-8ca6-c90cd6d6e8d9	70e1449a-75ae-4a2f-b5c6-3f116369f6e2	REpvMTAiJY8ZkgiI1vjGaB4wmzj21lq9ukY7hYBDczY	eval-aadd16ba-a5bf-477c-a4cc-7c8a529ca47b	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:47:32.097912
1	95126de4-4003-48e4-b119-fb8332e6f0cf	688dcb87-a263-40ae-8ca6-c90cd6d6e8d9	70e1449a-75ae-4a2f-b5c6-3f116369f6e2	REpvMTAiJY8ZkgiI1vjGaB4wmzj21lq9ukY7hYBDczY	eval-aadd16ba-a5bf-477c-a4cc-7c8a529ca47b	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:47:32.098507
1	8b502ab9-9ff9-4f2f-bded-1910f57e7242	688dcb87-a263-40ae-8ca6-c90cd6d6e8d9	70e1449a-75ae-4a2f-b5c6-3f116369f6e2	REpvMTAiJY8ZkgiI1vjGaB4wmzj21lq9ukY7hYBDczY	eval-aadd16ba-a5bf-477c-a4cc-7c8a529ca47b	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:47:32.099077
1	ea5debef-0d11-46fd-9ad4-319db53e8b68	688dcb87-a263-40ae-8ca6-c90cd6d6e8d9	70e1449a-75ae-4a2f-b5c6-3f116369f6e2	REpvMTAiJY8ZkgiI1vjGaB4wmzj21lq9ukY7hYBDczY	eval-aadd16ba-a5bf-477c-a4cc-7c8a529ca47b	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:47:32.099728
2	ff180a39-529b-463b-ae1b-458343b1b9c6	3cc07ccd-c380-423f-ab6d-480138e1930e	6362fb5e-4ffd-48ff-9ce0-1329439f3367	REpvMTAiJY8ZkgiI1vjGaB4wmzj21lq9ukY7hYBDczY	eval-aadd16ba-a5bf-477c-a4cc-7c8a529ca47b	1	USER_INPUT	{"accepted": true}	2026-09-01 08:47:32.138459
