trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	e9d4a522-0242-49fb-9e4f-b0b9fca6eb5a	2d9685a9-0ded-4f86-aa62-06852d2c4824	5d189e6c-4327-4212-a8d4-2bfe9260cfbe	R9dmKOSCRjvd49-g87G-8pWum2vxSa8jGF0AXZHFZYE	eval-318dba2b-23d0-4c78-ac95-b1d9a64a15c7	1	USER_INPUT	{"accepted": true}	2026-09-01 09:56:08.721623
1	571addd4-7956-469a-82ec-0e24c5f7575c	2d9685a9-0ded-4f86-aa62-06852d2c4824	5d189e6c-4327-4212-a8d4-2bfe9260cfbe	R9dmKOSCRjvd49-g87G-8pWum2vxSa8jGF0AXZHFZYE	eval-318dba2b-23d0-4c78-ac95-b1d9a64a15c7	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:56:13.881497
1	f7f4a690-c065-4e80-987d-f5b2ca529a72	2d9685a9-0ded-4f86-aa62-06852d2c4824	5d189e6c-4327-4212-a8d4-2bfe9260cfbe	R9dmKOSCRjvd49-g87G-8pWum2vxSa8jGF0AXZHFZYE	eval-318dba2b-23d0-4c78-ac95-b1d9a64a15c7	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:56:13.882605
1	c2537cdf-ebbf-4111-80b7-ee3d7fd5befb	2d9685a9-0ded-4f86-aa62-06852d2c4824	5d189e6c-4327-4212-a8d4-2bfe9260cfbe	R9dmKOSCRjvd49-g87G-8pWum2vxSa8jGF0AXZHFZYE	eval-318dba2b-23d0-4c78-ac95-b1d9a64a15c7	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:56:13.884332
1	a128dc9a-2a73-449b-bd90-e75547a6151a	2d9685a9-0ded-4f86-aa62-06852d2c4824	5d189e6c-4327-4212-a8d4-2bfe9260cfbe	R9dmKOSCRjvd49-g87G-8pWum2vxSa8jGF0AXZHFZYE	eval-318dba2b-23d0-4c78-ac95-b1d9a64a15c7	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:56:13.885046
1	ce6c47f4-2033-4d48-a760-3f674b9e6508	2d9685a9-0ded-4f86-aa62-06852d2c4824	5d189e6c-4327-4212-a8d4-2bfe9260cfbe	R9dmKOSCRjvd49-g87G-8pWum2vxSa8jGF0AXZHFZYE	eval-318dba2b-23d0-4c78-ac95-b1d9a64a15c7	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:56:13.885974
1	152d1b20-51bd-4af8-8088-17e385df495c	2d9685a9-0ded-4f86-aa62-06852d2c4824	5d189e6c-4327-4212-a8d4-2bfe9260cfbe	R9dmKOSCRjvd49-g87G-8pWum2vxSa8jGF0AXZHFZYE	eval-318dba2b-23d0-4c78-ac95-b1d9a64a15c7	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:56:13.886856
1	8cefd0cb-8cd0-4ebe-ac24-1264d868dd65	2d9685a9-0ded-4f86-aa62-06852d2c4824	5d189e6c-4327-4212-a8d4-2bfe9260cfbe	R9dmKOSCRjvd49-g87G-8pWum2vxSa8jGF0AXZHFZYE	eval-318dba2b-23d0-4c78-ac95-b1d9a64a15c7	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:56:13.887473
1	a24ea429-6a2a-4050-8828-84ba2786d882	2d9685a9-0ded-4f86-aa62-06852d2c4824	5d189e6c-4327-4212-a8d4-2bfe9260cfbe	R9dmKOSCRjvd49-g87G-8pWum2vxSa8jGF0AXZHFZYE	eval-318dba2b-23d0-4c78-ac95-b1d9a64a15c7	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:56:13.888040
2	bdf1a83a-1c22-4176-a392-51cb252c56fa	21110bc3-6636-4c0d-8a51-1b60d3612708	1796e585-7139-42bc-953c-fe8d2ffad065	R9dmKOSCRjvd49-g87G-8pWum2vxSa8jGF0AXZHFZYE	eval-318dba2b-23d0-4c78-ac95-b1d9a64a15c7	1	USER_INPUT	{"accepted": true}	2026-09-01 09:56:13.924688
2	6dcd2057-38b7-4d48-b2d6-c0b51df2c776	21110bc3-6636-4c0d-8a51-1b60d3612708	1796e585-7139-42bc-953c-fe8d2ffad065	R9dmKOSCRjvd49-g87G-8pWum2vxSa8jGF0AXZHFZYE	eval-318dba2b-23d0-4c78-ac95-b1d9a64a15c7	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 332, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 332, "includedTurnIds": ["2d9685a9-0ded-4f86-aa62-06852d2c4824"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:56:17.511054
