trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	5fbb6d0c-f302-4917-98ae-e30be9518861	58333faa-ca0d-4085-a975-bb1e0001e695	8edf9a24-8e17-4d46-873d-1a583e8a637a	YjykRCTTxmVL0MCDPQCXGW2rOojgDVRDxpLyx71PoFI	eval-c069e5bd-fb2f-4a60-8d6e-d833f300d9ad	1	USER_INPUT	{"accepted": true}	2026-09-01 07:56:59.228285
1	028efd99-3098-4e3d-a344-f7da3e0192b9	58333faa-ca0d-4085-a975-bb1e0001e695	8edf9a24-8e17-4d46-873d-1a583e8a637a	YjykRCTTxmVL0MCDPQCXGW2rOojgDVRDxpLyx71PoFI	eval-c069e5bd-fb2f-4a60-8d6e-d833f300d9ad	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:57:14.241902
1	d268e99a-f632-4c4a-86d1-bd2572cbdba3	58333faa-ca0d-4085-a975-bb1e0001e695	8edf9a24-8e17-4d46-873d-1a583e8a637a	YjykRCTTxmVL0MCDPQCXGW2rOojgDVRDxpLyx71PoFI	eval-c069e5bd-fb2f-4a60-8d6e-d833f300d9ad	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:57:14.242458
1	0f042858-d542-4022-a6a3-82e520760e63	58333faa-ca0d-4085-a975-bb1e0001e695	8edf9a24-8e17-4d46-873d-1a583e8a637a	YjykRCTTxmVL0MCDPQCXGW2rOojgDVRDxpLyx71PoFI	eval-c069e5bd-fb2f-4a60-8d6e-d833f300d9ad	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:57:14.242885
1	c9b62a58-bdeb-4ca9-9538-c77178bd8fcc	58333faa-ca0d-4085-a975-bb1e0001e695	8edf9a24-8e17-4d46-873d-1a583e8a637a	YjykRCTTxmVL0MCDPQCXGW2rOojgDVRDxpLyx71PoFI	eval-c069e5bd-fb2f-4a60-8d6e-d833f300d9ad	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:57:14.243342
1	25ef106b-d5c9-4569-9391-a7aa9aa5b78f	58333faa-ca0d-4085-a975-bb1e0001e695	8edf9a24-8e17-4d46-873d-1a583e8a637a	YjykRCTTxmVL0MCDPQCXGW2rOojgDVRDxpLyx71PoFI	eval-c069e5bd-fb2f-4a60-8d6e-d833f300d9ad	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:57:14.243721
1	81673db2-6645-4d53-81dc-7b0253471e27	58333faa-ca0d-4085-a975-bb1e0001e695	8edf9a24-8e17-4d46-873d-1a583e8a637a	YjykRCTTxmVL0MCDPQCXGW2rOojgDVRDxpLyx71PoFI	eval-c069e5bd-fb2f-4a60-8d6e-d833f300d9ad	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:57:14.244141
1	7644a5ed-dace-4e5a-9df0-ed71ee0e220d	58333faa-ca0d-4085-a975-bb1e0001e695	8edf9a24-8e17-4d46-873d-1a583e8a637a	YjykRCTTxmVL0MCDPQCXGW2rOojgDVRDxpLyx71PoFI	eval-c069e5bd-fb2f-4a60-8d6e-d833f300d9ad	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:57:14.244490
1	daf3e5b6-4d48-4548-a7d7-eb3d16780f13	58333faa-ca0d-4085-a975-bb1e0001e695	8edf9a24-8e17-4d46-873d-1a583e8a637a	YjykRCTTxmVL0MCDPQCXGW2rOojgDVRDxpLyx71PoFI	eval-c069e5bd-fb2f-4a60-8d6e-d833f300d9ad	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:57:14.244868
2	f8916bf9-b91e-4c2b-bee3-32177f71f4c0	e4f5fdfd-bcc5-40de-a56e-1952471f327a	e0a98a25-976c-4546-9a33-4586a66a5023	YjykRCTTxmVL0MCDPQCXGW2rOojgDVRDxpLyx71PoFI	eval-c069e5bd-fb2f-4a60-8d6e-d833f300d9ad	1	USER_INPUT	{"accepted": true}	2026-09-01 07:57:14.270119
