trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	4127ac56-585f-4ae1-ad22-dc4f7546cfb4	53d72ef6-adce-4c9b-9f5d-a1ceb8dae07f	6b726b6f-28c0-4e07-ab32-05f63ff95f0b	AUGaBUoGxS03or9_XhkxlfCILO93p0NkY3qNsl7rEE4	eval-ead24435-9d54-4041-b5c6-5bd2ff57b54c	1	USER_INPUT	{"accepted": true}	2026-09-01 08:14:43.226704
1	e994caea-1c0c-4f70-84e3-6ff15e148074	53d72ef6-adce-4c9b-9f5d-a1ceb8dae07f	6b726b6f-28c0-4e07-ab32-05f63ff95f0b	AUGaBUoGxS03or9_XhkxlfCILO93p0NkY3qNsl7rEE4	eval-ead24435-9d54-4041-b5c6-5bd2ff57b54c	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:14:49.194739
1	170da486-111a-421f-abe4-8fd30c4b4fac	53d72ef6-adce-4c9b-9f5d-a1ceb8dae07f	6b726b6f-28c0-4e07-ab32-05f63ff95f0b	AUGaBUoGxS03or9_XhkxlfCILO93p0NkY3qNsl7rEE4	eval-ead24435-9d54-4041-b5c6-5bd2ff57b54c	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:14:49.195363
1	3cb864a0-4f05-45e1-8ed2-08ffe33d5954	53d72ef6-adce-4c9b-9f5d-a1ceb8dae07f	6b726b6f-28c0-4e07-ab32-05f63ff95f0b	AUGaBUoGxS03or9_XhkxlfCILO93p0NkY3qNsl7rEE4	eval-ead24435-9d54-4041-b5c6-5bd2ff57b54c	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:14:49.195815
1	39d490b7-2348-4254-a2f3-c65523ab34f1	53d72ef6-adce-4c9b-9f5d-a1ceb8dae07f	6b726b6f-28c0-4e07-ab32-05f63ff95f0b	AUGaBUoGxS03or9_XhkxlfCILO93p0NkY3qNsl7rEE4	eval-ead24435-9d54-4041-b5c6-5bd2ff57b54c	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:14:49.196321
1	b98ee868-96ef-44ff-b0e2-1f998ecba4c1	53d72ef6-adce-4c9b-9f5d-a1ceb8dae07f	6b726b6f-28c0-4e07-ab32-05f63ff95f0b	AUGaBUoGxS03or9_XhkxlfCILO93p0NkY3qNsl7rEE4	eval-ead24435-9d54-4041-b5c6-5bd2ff57b54c	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:14:49.198893
1	f825a7b2-9557-4bb8-b236-ef5803bd25cb	53d72ef6-adce-4c9b-9f5d-a1ceb8dae07f	6b726b6f-28c0-4e07-ab32-05f63ff95f0b	AUGaBUoGxS03or9_XhkxlfCILO93p0NkY3qNsl7rEE4	eval-ead24435-9d54-4041-b5c6-5bd2ff57b54c	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:14:49.199274
1	6e00fdc2-97e5-4884-9e75-c3a04fd81b9b	53d72ef6-adce-4c9b-9f5d-a1ceb8dae07f	6b726b6f-28c0-4e07-ab32-05f63ff95f0b	AUGaBUoGxS03or9_XhkxlfCILO93p0NkY3qNsl7rEE4	eval-ead24435-9d54-4041-b5c6-5bd2ff57b54c	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:14:49.199722
1	9389c04c-27b6-4dfc-8043-51da2e0de216	53d72ef6-adce-4c9b-9f5d-a1ceb8dae07f	6b726b6f-28c0-4e07-ab32-05f63ff95f0b	AUGaBUoGxS03or9_XhkxlfCILO93p0NkY3qNsl7rEE4	eval-ead24435-9d54-4041-b5c6-5bd2ff57b54c	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:14:49.200171
2	1e93fd58-1936-4e87-8892-48f5460db6fc	da34f51a-a02e-44f6-b957-1ef318ebfcf1	c67fefaf-8357-4a4c-9348-4bd8ca6b25f2	AUGaBUoGxS03or9_XhkxlfCILO93p0NkY3qNsl7rEE4	eval-ead24435-9d54-4041-b5c6-5bd2ff57b54c	1	USER_INPUT	{"accepted": true}	2026-09-01 08:14:49.233642
2	d9c013ea-9cea-4940-bb0b-19a9fedf67de	da34f51a-a02e-44f6-b957-1ef318ebfcf1	c67fefaf-8357-4a4c-9348-4bd8ca6b25f2	AUGaBUoGxS03or9_XhkxlfCILO93p0NkY3qNsl7rEE4	eval-ead24435-9d54-4041-b5c6-5bd2ff57b54c	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 293, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 293, "includedTurnIds": ["53d72ef6-adce-4c9b-9f5d-a1ceb8dae07f"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:14:52.358211
