trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	a9a75fbe-a9b5-429e-be4a-29aa35b6d787	946daf48-804e-4a22-8fda-359e7fb90c78	a45698e4-870d-4837-8adf-9b07588f0c02	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	1	USER_INPUT	{"accepted": true}	2026-09-01 07:58:35.037675
1	0ede2658-e320-48e2-abff-035ad2fbd2b6	946daf48-804e-4a22-8fda-359e7fb90c78	a45698e4-870d-4837-8adf-9b07588f0c02	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:58:41.512010
1	f10562f7-b2f8-4242-8585-f56d82fc03ca	946daf48-804e-4a22-8fda-359e7fb90c78	a45698e4-870d-4837-8adf-9b07588f0c02	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:58:41.512827
1	97b815f5-6504-4f05-9a60-0bf6642d17d9	946daf48-804e-4a22-8fda-359e7fb90c78	a45698e4-870d-4837-8adf-9b07588f0c02	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:58:41.513487
1	a753b28e-b415-4d89-8faf-d29714835d6a	946daf48-804e-4a22-8fda-359e7fb90c78	a45698e4-870d-4837-8adf-9b07588f0c02	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:58:41.514234
1	3de55917-026e-4dff-a6ab-23554d48cbcb	946daf48-804e-4a22-8fda-359e7fb90c78	a45698e4-870d-4837-8adf-9b07588f0c02	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:58:41.514896
1	54b00498-62bf-4312-8ed1-94e98e4c674c	946daf48-804e-4a22-8fda-359e7fb90c78	a45698e4-870d-4837-8adf-9b07588f0c02	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:58:41.515806
1	b156e664-f89e-43d0-a052-128f34560107	946daf48-804e-4a22-8fda-359e7fb90c78	a45698e4-870d-4837-8adf-9b07588f0c02	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:58:41.516531
1	a131dc0e-dceb-493f-b23e-9071e12e3ac8	946daf48-804e-4a22-8fda-359e7fb90c78	a45698e4-870d-4837-8adf-9b07588f0c02	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:58:41.517188
2	bd0eb751-247b-4984-9168-20c376dedcd4	7bdd0795-b436-4d5b-a5d7-f0e3c80d22d6	70d8fa97-609d-46d3-9a4d-621555590521	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	1	USER_INPUT	{"accepted": true}	2026-09-01 07:58:41.553874
2	983a75a3-07c4-42cc-a8a1-787ffe0fec11	7bdd0795-b436-4d5b-a5d7-f0e3c80d22d6	70d8fa97-609d-46d3-9a4d-621555590521	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 331, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 331, "includedTurnIds": ["946daf48-804e-4a22-8fda-359e7fb90c78"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:58:44.856753
2	dd9028ec-c0fb-4660-a5a5-e592b2af3c8e	7bdd0795-b436-4d5b-a5d7-f0e3c80d22d6	70d8fa97-609d-46d3-9a4d-621555590521	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:58:44.857724
2	c578e491-b8b3-47e8-809a-118b36a15157	7bdd0795-b436-4d5b-a5d7-f0e3c80d22d6	70d8fa97-609d-46d3-9a4d-621555590521	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:58:44.858519
2	998c12ec-a5d9-417f-ab55-9d46dc490b4b	7bdd0795-b436-4d5b-a5d7-f0e3c80d22d6	70d8fa97-609d-46d3-9a4d-621555590521	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:58:44.859280
2	a0605cf8-40c9-4495-a1f1-15ce2b3151e4	7bdd0795-b436-4d5b-a5d7-f0e3c80d22d6	70d8fa97-609d-46d3-9a4d-621555590521	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:58:44.860336
2	31a2e7cd-98c7-49e1-8a54-c86ba4c48de4	7bdd0795-b436-4d5b-a5d7-f0e3c80d22d6	70d8fa97-609d-46d3-9a4d-621555590521	v7Vs0ejZxukDPwkXYL5oIIwQzBqg5Pounf1pOuA8ryI	eval-b34a4d1c-7111-4b93-a604-9ea3e50fa6da	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:58:44.861736
