trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	ed8cd175-3d00-4815-b34a-fd0af76ff594	d5f2163f-31c8-4460-9004-81f1eb874b83	a256d7af-6f8a-4b3f-bc84-be11a6c5cf4a	2MU0UR40VIEkHaakWVViWEI4sehkB0YjKjweP3aP_cA	eval-203ea149-38db-40e7-b754-ee9f81287eae	1	USER_INPUT	{"accepted": true}	2026-09-01 07:46:15.899674
1	2e885738-2999-4eb3-86a7-3ae75d8aad98	d5f2163f-31c8-4460-9004-81f1eb874b83	a256d7af-6f8a-4b3f-bc84-be11a6c5cf4a	2MU0UR40VIEkHaakWVViWEI4sehkB0YjKjweP3aP_cA	eval-203ea149-38db-40e7-b754-ee9f81287eae	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:46:21.538975
1	43a6f86b-256f-49c0-988f-60f9e1e742ca	d5f2163f-31c8-4460-9004-81f1eb874b83	a256d7af-6f8a-4b3f-bc84-be11a6c5cf4a	2MU0UR40VIEkHaakWVViWEI4sehkB0YjKjweP3aP_cA	eval-203ea149-38db-40e7-b754-ee9f81287eae	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:46:21.539481
1	1e2f5194-e953-49de-b1c0-dedfd81472cb	d5f2163f-31c8-4460-9004-81f1eb874b83	a256d7af-6f8a-4b3f-bc84-be11a6c5cf4a	2MU0UR40VIEkHaakWVViWEI4sehkB0YjKjweP3aP_cA	eval-203ea149-38db-40e7-b754-ee9f81287eae	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:46:21.539865
1	cf33e9ad-f365-4782-89fd-ce331634689c	d5f2163f-31c8-4460-9004-81f1eb874b83	a256d7af-6f8a-4b3f-bc84-be11a6c5cf4a	2MU0UR40VIEkHaakWVViWEI4sehkB0YjKjweP3aP_cA	eval-203ea149-38db-40e7-b754-ee9f81287eae	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:46:21.540217
1	5306e109-f241-49a9-835f-d1c59b9c7b9b	d5f2163f-31c8-4460-9004-81f1eb874b83	a256d7af-6f8a-4b3f-bc84-be11a6c5cf4a	2MU0UR40VIEkHaakWVViWEI4sehkB0YjKjweP3aP_cA	eval-203ea149-38db-40e7-b754-ee9f81287eae	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:46:21.540532
1	5ad0cbda-fcc9-42db-8d88-5ede9c865d24	d5f2163f-31c8-4460-9004-81f1eb874b83	a256d7af-6f8a-4b3f-bc84-be11a6c5cf4a	2MU0UR40VIEkHaakWVViWEI4sehkB0YjKjweP3aP_cA	eval-203ea149-38db-40e7-b754-ee9f81287eae	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:46:21.540852
1	49450bc2-5cce-4d67-95eb-f3cd03edeca3	d5f2163f-31c8-4460-9004-81f1eb874b83	a256d7af-6f8a-4b3f-bc84-be11a6c5cf4a	2MU0UR40VIEkHaakWVViWEI4sehkB0YjKjweP3aP_cA	eval-203ea149-38db-40e7-b754-ee9f81287eae	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:46:21.542257
1	b30da5ad-b808-456a-8128-e5c0160c2411	d5f2163f-31c8-4460-9004-81f1eb874b83	a256d7af-6f8a-4b3f-bc84-be11a6c5cf4a	2MU0UR40VIEkHaakWVViWEI4sehkB0YjKjweP3aP_cA	eval-203ea149-38db-40e7-b754-ee9f81287eae	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:46:21.542564
2	e98d4b2a-9f77-4ebe-974e-28b61ef4fceb	72e89d8f-6493-4c11-bae6-c00714182f8d	2a788010-ffc3-4147-b6b8-76432b55a5d6	2MU0UR40VIEkHaakWVViWEI4sehkB0YjKjweP3aP_cA	eval-203ea149-38db-40e7-b754-ee9f81287eae	1	USER_INPUT	{"accepted": true}	2026-09-01 07:46:21.567862
