trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	6b97c822-20b9-48e1-b491-dd1edca42bfe	02c60cb5-6749-4d9f-954d-6d6025eba62d	1cc1b53f-4626-4f27-b31e-337db9ec3ac1	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	1	USER_INPUT	{"accepted": true}	2026-09-01 07:56:47.669198
1	258f7afb-19ae-41a8-8530-e7bab6312a65	02c60cb5-6749-4d9f-954d-6d6025eba62d	1cc1b53f-4626-4f27-b31e-337db9ec3ac1	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:56:54.237577
1	4ec58d89-4f3d-4686-9657-e51467a618ea	02c60cb5-6749-4d9f-954d-6d6025eba62d	1cc1b53f-4626-4f27-b31e-337db9ec3ac1	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:56:54.238973
1	b096a6db-a732-4bc3-9b87-1a15be1461a1	02c60cb5-6749-4d9f-954d-6d6025eba62d	1cc1b53f-4626-4f27-b31e-337db9ec3ac1	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:56:54.239801
1	6ab5a7ce-a936-4bb6-b21b-85597377ae88	02c60cb5-6749-4d9f-954d-6d6025eba62d	1cc1b53f-4626-4f27-b31e-337db9ec3ac1	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:56:54.240405
1	1d8bff22-644c-4f6f-89eb-fb874977dafb	02c60cb5-6749-4d9f-954d-6d6025eba62d	1cc1b53f-4626-4f27-b31e-337db9ec3ac1	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:56:54.241062
1	e2a50e64-9356-400a-b7bd-ebd7105332a8	02c60cb5-6749-4d9f-954d-6d6025eba62d	1cc1b53f-4626-4f27-b31e-337db9ec3ac1	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:56:54.241632
1	5ac7a13e-3719-40b6-9bc7-5aa15f53b562	02c60cb5-6749-4d9f-954d-6d6025eba62d	1cc1b53f-4626-4f27-b31e-337db9ec3ac1	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:56:54.242266
1	799a1003-8fde-4e25-a6e6-d04b6e16c508	02c60cb5-6749-4d9f-954d-6d6025eba62d	1cc1b53f-4626-4f27-b31e-337db9ec3ac1	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:56:54.242742
2	6ebe58c0-2f0d-456c-9c5f-124423fafe93	de2d2b6b-b8d6-450a-a1aa-1fe91f02ba81	6d32bf84-acae-448f-8d55-b5b5e84dc0cc	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	1	USER_INPUT	{"accepted": true}	2026-09-01 07:56:54.273399
2	f733110c-51dc-495e-b808-fa77e11da8f2	de2d2b6b-b8d6-450a-a1aa-1fe91f02ba81	6d32bf84-acae-448f-8d55-b5b5e84dc0cc	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 357, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 357, "includedTurnIds": ["02c60cb5-6749-4d9f-954d-6d6025eba62d"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:56:57.376188
2	250d9179-7217-4205-8d98-110d46fee21b	de2d2b6b-b8d6-450a-a1aa-1fe91f02ba81	6d32bf84-acae-448f-8d55-b5b5e84dc0cc	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:56:57.376577
2	9abbf7be-4f02-4d45-bd22-2d983ba872bc	de2d2b6b-b8d6-450a-a1aa-1fe91f02ba81	6d32bf84-acae-448f-8d55-b5b5e84dc0cc	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:56:57.376902
2	66ae3b9f-5e40-4298-bf93-e94db5d6f12d	de2d2b6b-b8d6-450a-a1aa-1fe91f02ba81	6d32bf84-acae-448f-8d55-b5b5e84dc0cc	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:56:57.377209
2	a17de6dd-ae3f-4b05-bbd5-ea46e8c1294b	de2d2b6b-b8d6-450a-a1aa-1fe91f02ba81	6d32bf84-acae-448f-8d55-b5b5e84dc0cc	z2xcRF-G-YpiU2r8l78SzlHk2IZZssNGmbSDt4qd_Nw	eval-3fddfbc1-d414-4773-878f-186fdd6041b5	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:56:57.377521
