trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	8ba9db2e-5710-4317-99c7-ff05ac0ad4b9	b3b0a283-c0fd-4627-8255-17d1635268ca	34171615-68c9-47c5-b9ba-ed56ad59b05c	sDL20eAqHIV1aXh8-_HsB4C8QEo7tLfNG20nRfxYmnA	eval-2242e8f5-0577-412c-aac8-1048f1a1fa9e	1	USER_INPUT	{"accepted": true}	2026-09-01 07:55:16.882574
1	73db171f-b250-45ef-8df3-0e025e0f69c0	b3b0a283-c0fd-4627-8255-17d1635268ca	34171615-68c9-47c5-b9ba-ed56ad59b05c	sDL20eAqHIV1aXh8-_HsB4C8QEo7tLfNG20nRfxYmnA	eval-2242e8f5-0577-412c-aac8-1048f1a1fa9e	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:55:22.503932
1	c110516d-6f60-404e-8396-3a8bc615858e	b3b0a283-c0fd-4627-8255-17d1635268ca	34171615-68c9-47c5-b9ba-ed56ad59b05c	sDL20eAqHIV1aXh8-_HsB4C8QEo7tLfNG20nRfxYmnA	eval-2242e8f5-0577-412c-aac8-1048f1a1fa9e	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:55:22.504675
1	92c3e587-2199-4ca9-ad4e-64d321983e88	b3b0a283-c0fd-4627-8255-17d1635268ca	34171615-68c9-47c5-b9ba-ed56ad59b05c	sDL20eAqHIV1aXh8-_HsB4C8QEo7tLfNG20nRfxYmnA	eval-2242e8f5-0577-412c-aac8-1048f1a1fa9e	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:55:22.505393
1	7fc80181-9937-4a47-b5e8-93759525a06d	b3b0a283-c0fd-4627-8255-17d1635268ca	34171615-68c9-47c5-b9ba-ed56ad59b05c	sDL20eAqHIV1aXh8-_HsB4C8QEo7tLfNG20nRfxYmnA	eval-2242e8f5-0577-412c-aac8-1048f1a1fa9e	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:55:22.506015
1	c562533d-dba4-4f76-bce0-f54e2db03b4b	b3b0a283-c0fd-4627-8255-17d1635268ca	34171615-68c9-47c5-b9ba-ed56ad59b05c	sDL20eAqHIV1aXh8-_HsB4C8QEo7tLfNG20nRfxYmnA	eval-2242e8f5-0577-412c-aac8-1048f1a1fa9e	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:55:22.506558
1	4885cc5e-dc78-4e9f-85b3-b851334558c2	b3b0a283-c0fd-4627-8255-17d1635268ca	34171615-68c9-47c5-b9ba-ed56ad59b05c	sDL20eAqHIV1aXh8-_HsB4C8QEo7tLfNG20nRfxYmnA	eval-2242e8f5-0577-412c-aac8-1048f1a1fa9e	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:55:22.507107
1	3e2380f4-78c2-4dd3-ace4-190081fe8e2a	b3b0a283-c0fd-4627-8255-17d1635268ca	34171615-68c9-47c5-b9ba-ed56ad59b05c	sDL20eAqHIV1aXh8-_HsB4C8QEo7tLfNG20nRfxYmnA	eval-2242e8f5-0577-412c-aac8-1048f1a1fa9e	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:55:22.507612
1	6d81ee7d-7198-446f-a1e6-045ef86b44f6	b3b0a283-c0fd-4627-8255-17d1635268ca	34171615-68c9-47c5-b9ba-ed56ad59b05c	sDL20eAqHIV1aXh8-_HsB4C8QEo7tLfNG20nRfxYmnA	eval-2242e8f5-0577-412c-aac8-1048f1a1fa9e	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:55:22.508274
2	69d769ad-85ab-4312-8989-17727c10bb1d	8c1f85d2-1145-4ffc-8fc3-1f8ef3b539cb	04073bf9-0cc4-44b6-88a9-8c2201d6b716	sDL20eAqHIV1aXh8-_HsB4C8QEo7tLfNG20nRfxYmnA	eval-2242e8f5-0577-412c-aac8-1048f1a1fa9e	1	USER_INPUT	{"accepted": true}	2026-09-01 07:55:22.547546
