trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	10191c1c-d562-40e0-bda5-cdb34559dc0d	120fd664-0ed6-4e02-b8ff-255524ccb7a6	7ffc6beb-fd58-4d8f-aa6c-af8f70156bca	878qDsD7H2_-ONF352w6BnROGZw0X847OmGR4Mh3qcA	eval-71f2b39d-cba2-4ef9-8b03-f1daf4e1fed0	1	USER_INPUT	{"accepted": true}	2026-09-01 07:49:05.828397
1	34bcacd6-68db-40c4-8a5b-b30dd36521ff	120fd664-0ed6-4e02-b8ff-255524ccb7a6	7ffc6beb-fd58-4d8f-aa6c-af8f70156bca	878qDsD7H2_-ONF352w6BnROGZw0X847OmGR4Mh3qcA	eval-71f2b39d-cba2-4ef9-8b03-f1daf4e1fed0	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:49:10.392191
1	7f2edbe0-701f-48a3-8262-6ad4cd12084d	120fd664-0ed6-4e02-b8ff-255524ccb7a6	7ffc6beb-fd58-4d8f-aa6c-af8f70156bca	878qDsD7H2_-ONF352w6BnROGZw0X847OmGR4Mh3qcA	eval-71f2b39d-cba2-4ef9-8b03-f1daf4e1fed0	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:49:10.392580
1	974bea5d-544a-4cd2-9494-bc1b7f62b3b7	120fd664-0ed6-4e02-b8ff-255524ccb7a6	7ffc6beb-fd58-4d8f-aa6c-af8f70156bca	878qDsD7H2_-ONF352w6BnROGZw0X847OmGR4Mh3qcA	eval-71f2b39d-cba2-4ef9-8b03-f1daf4e1fed0	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:49:10.392887
1	ed9ea53d-a14c-4a68-8aa6-07714ab6fb64	120fd664-0ed6-4e02-b8ff-255524ccb7a6	7ffc6beb-fd58-4d8f-aa6c-af8f70156bca	878qDsD7H2_-ONF352w6BnROGZw0X847OmGR4Mh3qcA	eval-71f2b39d-cba2-4ef9-8b03-f1daf4e1fed0	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:49:10.393206
1	00f11cff-d820-40a9-a87e-8577cd6021a9	120fd664-0ed6-4e02-b8ff-255524ccb7a6	7ffc6beb-fd58-4d8f-aa6c-af8f70156bca	878qDsD7H2_-ONF352w6BnROGZw0X847OmGR4Mh3qcA	eval-71f2b39d-cba2-4ef9-8b03-f1daf4e1fed0	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:49:10.393613
1	82cbb133-e753-4aab-addc-f5253b2098f9	120fd664-0ed6-4e02-b8ff-255524ccb7a6	7ffc6beb-fd58-4d8f-aa6c-af8f70156bca	878qDsD7H2_-ONF352w6BnROGZw0X847OmGR4Mh3qcA	eval-71f2b39d-cba2-4ef9-8b03-f1daf4e1fed0	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:49:10.393882
1	c1c86609-7a5c-4afa-a730-c781cfe8bc94	120fd664-0ed6-4e02-b8ff-255524ccb7a6	7ffc6beb-fd58-4d8f-aa6c-af8f70156bca	878qDsD7H2_-ONF352w6BnROGZw0X847OmGR4Mh3qcA	eval-71f2b39d-cba2-4ef9-8b03-f1daf4e1fed0	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:49:10.394160
1	7c299224-6df9-48e8-bc19-60c0d6161930	120fd664-0ed6-4e02-b8ff-255524ccb7a6	7ffc6beb-fd58-4d8f-aa6c-af8f70156bca	878qDsD7H2_-ONF352w6BnROGZw0X847OmGR4Mh3qcA	eval-71f2b39d-cba2-4ef9-8b03-f1daf4e1fed0	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:49:10.394422
2	adcd9618-a61e-4c29-8ff5-aaae6fdfb7b6	9456556d-caec-416c-a7fd-600c06162683	6810726b-9645-4e1f-8bb5-0d4b6144d682	878qDsD7H2_-ONF352w6BnROGZw0X847OmGR4Mh3qcA	eval-71f2b39d-cba2-4ef9-8b03-f1daf4e1fed0	1	USER_INPUT	{"accepted": true}	2026-09-01 07:49:10.419466
