trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	f9ae2e41-a406-4a69-996a-dd15f31942f9	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	1	USER_INPUT	{"accepted": true}	2026-09-01 08:26:59.319233
1	d4191225-5b74-4de3-8262-c8905903eb0a	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:27:05.485198
1	15909211-d3f0-4c13-b473-06a79d934630	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:27:05.485567
1	f3e6ba83-458e-466b-a37a-1e6bd60ef905	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:27:05.485824
1	dc179c19-6fc5-4742-b2c8-7d3a3b414b4a	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:27:05.486097
1	a26ce1c2-f05b-4d61-9eaa-97c53c2f7fda	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:27:05.486386
1	aa36f7b3-f5d7-412e-9112-ccc664944ead	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 08:27:05.486632
1	7aca6613-1733-4948-aa71-eceaacfb4f8c	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 08:27:05.486938
1	c1bdbade-b020-436c-b0f2-30c829f5edbf	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 08:27:05.487161
1	9ad945a5-6ffd-41fc-bfe6-35dbdbd3a7d4	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	10	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "succeeded"}	2026-09-01 08:27:05.487365
1	dcb6adcb-c2ff-4a5a-afc9-a9838e968688	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	11	ACTION_PREPARED	{"expiresAt": "2026-09-01T08:42:05.478399Z", "actionType": "REFUND_REQUEST", "targetVersion": 2, "pendingActionId": "e1e69c50-b1d4-4f43-8472-245fd64e1689", "argumentCommitment": "485ee345fa7e324215a37f986f62efb82de34cac0a53d21f12758fe71a9801bf"}	2026-09-01 08:27:05.487629
1	befb64ef-7242-4404-b0f1-a59260f832ff	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	12	AGENT_OUTCOME	{"outcome": "action_pending"}	2026-09-01 08:27:05.487845
1	26bf0582-abe1-4456-95ab-c906eda0b6f1	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	13	ASSISTANT_RESPONSE	{"outcome": "action_pending"}	2026-09-01 08:27:05.488435
1	e401b1ba-3573-4aa4-88ee-c096ce002a71	6c88d105-2550-4e36-a9d1-3035c307015c	2a96fcfb-63af-4c22-a3de-326cbe6fb642	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	14	TURN_COMPLETED	{"outcome": "action_pending"}	2026-09-01 08:27:05.488637
2	52307930-3774-4f4b-8a90-b8da6c6692c4	e2fee603-42fe-42d9-877c-3613da2d9dc1	0afcab57-fa0a-4bfe-b7a9-c9b38fad3921	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	1	USER_INPUT	{"accepted": true}	2026-09-01 08:27:05.504562
2	b8a36b98-61db-4d4d-9f83-cec67950f074	e2fee603-42fe-42d9-877c-3613da2d9dc1	0afcab57-fa0a-4bfe-b7a9-c9b38fad3921	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	2	ACTION_RECEIPT	{"outcome": "confirmed", "pendingActionId": "e1e69c50-b1d4-4f43-8472-245fd64e1689"}	2026-09-01 08:27:05.780561
2	d0ab790f-6619-440e-8234-deea38076e64	e2fee603-42fe-42d9-877c-3613da2d9dc1	0afcab57-fa0a-4bfe-b7a9-c9b38fad3921	k458zxTgJ8mSEIPSE_HOymnY-7LujywyEKPGBIC5mZQ	eval-97042e03-a04d-4303-8c17-41afab7809c4	3	AGENT_OUTCOME	{"outcome": "action_completed"}	2026-09-01 08:27:05.782228
