trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	e0fb9b81-88b9-48fd-ac2f-f95f0093225b	6b1b80ea-968a-49a0-a832-eeb4f1c5627c	fa445335-1b8c-49bf-bc0f-d13587962be7	GpeW3ysZkIStkEcsouhO-jpJI-n43GZhg2U_tW2DHZ0	eval-86de1d6c-0bc0-4fa7-a256-860d31d85a15	1	USER_INPUT	{"accepted": true}	2026-09-01 07:57:50.121621
1	62460fd7-7394-474e-8b8f-a2f673501349	6b1b80ea-968a-49a0-a832-eeb4f1c5627c	fa445335-1b8c-49bf-bc0f-d13587962be7	GpeW3ysZkIStkEcsouhO-jpJI-n43GZhg2U_tW2DHZ0	eval-86de1d6c-0bc0-4fa7-a256-860d31d85a15	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:57:56.692855
1	8ccdc27f-57c3-4687-a527-d6ad46fe5d2b	6b1b80ea-968a-49a0-a832-eeb4f1c5627c	fa445335-1b8c-49bf-bc0f-d13587962be7	GpeW3ysZkIStkEcsouhO-jpJI-n43GZhg2U_tW2DHZ0	eval-86de1d6c-0bc0-4fa7-a256-860d31d85a15	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:57:56.693725
1	004379df-945e-4a3c-a396-7b331cc0a920	6b1b80ea-968a-49a0-a832-eeb4f1c5627c	fa445335-1b8c-49bf-bc0f-d13587962be7	GpeW3ysZkIStkEcsouhO-jpJI-n43GZhg2U_tW2DHZ0	eval-86de1d6c-0bc0-4fa7-a256-860d31d85a15	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:57:56.695307
1	9e186a26-600e-4178-966e-2fdbce15ce91	6b1b80ea-968a-49a0-a832-eeb4f1c5627c	fa445335-1b8c-49bf-bc0f-d13587962be7	GpeW3ysZkIStkEcsouhO-jpJI-n43GZhg2U_tW2DHZ0	eval-86de1d6c-0bc0-4fa7-a256-860d31d85a15	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:57:56.696591
1	40ff9820-a432-4fe4-b05b-ba7154a0ac26	6b1b80ea-968a-49a0-a832-eeb4f1c5627c	fa445335-1b8c-49bf-bc0f-d13587962be7	GpeW3ysZkIStkEcsouhO-jpJI-n43GZhg2U_tW2DHZ0	eval-86de1d6c-0bc0-4fa7-a256-860d31d85a15	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:57:56.697440
1	d0f82446-9a60-4e25-931f-9211cca7c4c1	6b1b80ea-968a-49a0-a832-eeb4f1c5627c	fa445335-1b8c-49bf-bc0f-d13587962be7	GpeW3ysZkIStkEcsouhO-jpJI-n43GZhg2U_tW2DHZ0	eval-86de1d6c-0bc0-4fa7-a256-860d31d85a15	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:57:56.698128
1	c8b61ec3-89eb-4f14-abcb-58e3959c5302	6b1b80ea-968a-49a0-a832-eeb4f1c5627c	fa445335-1b8c-49bf-bc0f-d13587962be7	GpeW3ysZkIStkEcsouhO-jpJI-n43GZhg2U_tW2DHZ0	eval-86de1d6c-0bc0-4fa7-a256-860d31d85a15	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:57:56.698889
1	f369f89b-d392-4112-933b-05d0a38b1a48	6b1b80ea-968a-49a0-a832-eeb4f1c5627c	fa445335-1b8c-49bf-bc0f-d13587962be7	GpeW3ysZkIStkEcsouhO-jpJI-n43GZhg2U_tW2DHZ0	eval-86de1d6c-0bc0-4fa7-a256-860d31d85a15	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:57:56.699563
2	7e544391-9e44-44a2-8d58-5c4074b31566	442db235-a17c-4e10-b68f-c544cc7ca655	2e3a9e02-8727-4ab3-bb62-6118d7d03b64	GpeW3ysZkIStkEcsouhO-jpJI-n43GZhg2U_tW2DHZ0	eval-86de1d6c-0bc0-4fa7-a256-860d31d85a15	1	USER_INPUT	{"accepted": true}	2026-09-01 07:57:56.738310
