trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	81205d75-197c-43d9-b374-f2258bb3986c	8e637ec3-846d-4a2a-8737-e7ce45f678c5	44703517-2774-46d4-aeb7-310c24ff5bfd	3Q-Ttqs8kcRqtZaZvLKIhxbUg8kEJfCHDiyJgG_xAfo	eval-6271816a-3978-45a3-a7c7-55d3f0b19cbe	1	USER_INPUT	{"accepted": true}	2026-09-01 07:54:01.494224
1	4c2d8a7e-3a11-40e8-b87e-7b93215f5d1e	8e637ec3-846d-4a2a-8737-e7ce45f678c5	44703517-2774-46d4-aeb7-310c24ff5bfd	3Q-Ttqs8kcRqtZaZvLKIhxbUg8kEJfCHDiyJgG_xAfo	eval-6271816a-3978-45a3-a7c7-55d3f0b19cbe	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:54:12.565736
1	8aa17a1a-f377-4f3e-b3c1-15add5189a67	8e637ec3-846d-4a2a-8737-e7ce45f678c5	44703517-2774-46d4-aeb7-310c24ff5bfd	3Q-Ttqs8kcRqtZaZvLKIhxbUg8kEJfCHDiyJgG_xAfo	eval-6271816a-3978-45a3-a7c7-55d3f0b19cbe	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:54:12.566664
1	0216cec6-520e-46e7-ba07-154f7f3611d9	8e637ec3-846d-4a2a-8737-e7ce45f678c5	44703517-2774-46d4-aeb7-310c24ff5bfd	3Q-Ttqs8kcRqtZaZvLKIhxbUg8kEJfCHDiyJgG_xAfo	eval-6271816a-3978-45a3-a7c7-55d3f0b19cbe	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:54:12.567336
1	c90fcdfe-4c52-49d8-87a5-06661c978fdf	8e637ec3-846d-4a2a-8737-e7ce45f678c5	44703517-2774-46d4-aeb7-310c24ff5bfd	3Q-Ttqs8kcRqtZaZvLKIhxbUg8kEJfCHDiyJgG_xAfo	eval-6271816a-3978-45a3-a7c7-55d3f0b19cbe	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:54:12.567918
1	de75ef5c-7d5a-4a99-a31d-bd526435cafc	8e637ec3-846d-4a2a-8737-e7ce45f678c5	44703517-2774-46d4-aeb7-310c24ff5bfd	3Q-Ttqs8kcRqtZaZvLKIhxbUg8kEJfCHDiyJgG_xAfo	eval-6271816a-3978-45a3-a7c7-55d3f0b19cbe	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:54:12.568584
1	bb715545-65be-4999-80e2-d76267ce5083	8e637ec3-846d-4a2a-8737-e7ce45f678c5	44703517-2774-46d4-aeb7-310c24ff5bfd	3Q-Ttqs8kcRqtZaZvLKIhxbUg8kEJfCHDiyJgG_xAfo	eval-6271816a-3978-45a3-a7c7-55d3f0b19cbe	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:54:12.569463
1	8bcb43a2-ef38-493f-99da-c0f3b566c9f1	8e637ec3-846d-4a2a-8737-e7ce45f678c5	44703517-2774-46d4-aeb7-310c24ff5bfd	3Q-Ttqs8kcRqtZaZvLKIhxbUg8kEJfCHDiyJgG_xAfo	eval-6271816a-3978-45a3-a7c7-55d3f0b19cbe	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:54:12.571073
1	d1863148-5ffb-4019-9488-4c2543af0a7c	8e637ec3-846d-4a2a-8737-e7ce45f678c5	44703517-2774-46d4-aeb7-310c24ff5bfd	3Q-Ttqs8kcRqtZaZvLKIhxbUg8kEJfCHDiyJgG_xAfo	eval-6271816a-3978-45a3-a7c7-55d3f0b19cbe	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:54:12.571985
2	e2ba9395-9544-4f55-9d55-1228819bef5a	bf4c94c9-255f-4486-a24a-c1e685a49af2	1a255b02-ea37-4298-909d-00b5439eaa65	3Q-Ttqs8kcRqtZaZvLKIhxbUg8kEJfCHDiyJgG_xAfo	eval-6271816a-3978-45a3-a7c7-55d3f0b19cbe	1	USER_INPUT	{"accepted": true}	2026-09-01 07:54:12.610587
