trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	ea47b2c9-d07f-4a4f-911a-c56855b5a0b4	a65d8a1b-2e24-4a2a-bde6-c8a979e13d33	461966b1-786b-4e28-9d23-cbf4dc22aabc	aZn55ShsnmmtBQUbGF-pW1O7dA0qEkaz3pMhThp7_UI	eval-590c06af-4b85-46f3-8093-70c518183afa	1	USER_INPUT	{"accepted": true}	2026-09-01 07:42:28.926577
1	9cf0403b-9775-47ef-b475-c2f8b6f6a210	a65d8a1b-2e24-4a2a-bde6-c8a979e13d33	461966b1-786b-4e28-9d23-cbf4dc22aabc	aZn55ShsnmmtBQUbGF-pW1O7dA0qEkaz3pMhThp7_UI	eval-590c06af-4b85-46f3-8093-70c518183afa	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:42:35.767449
1	6f549bb1-a76d-4be9-8f08-bae13346d5fb	a65d8a1b-2e24-4a2a-bde6-c8a979e13d33	461966b1-786b-4e28-9d23-cbf4dc22aabc	aZn55ShsnmmtBQUbGF-pW1O7dA0qEkaz3pMhThp7_UI	eval-590c06af-4b85-46f3-8093-70c518183afa	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:42:35.767856
1	ad1179c4-feb2-4853-b7ec-489da1db5fbd	a65d8a1b-2e24-4a2a-bde6-c8a979e13d33	461966b1-786b-4e28-9d23-cbf4dc22aabc	aZn55ShsnmmtBQUbGF-pW1O7dA0qEkaz3pMhThp7_UI	eval-590c06af-4b85-46f3-8093-70c518183afa	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:42:35.768143
1	3bb428bd-8106-48a4-8b1d-30c734fb27f8	a65d8a1b-2e24-4a2a-bde6-c8a979e13d33	461966b1-786b-4e28-9d23-cbf4dc22aabc	aZn55ShsnmmtBQUbGF-pW1O7dA0qEkaz3pMhThp7_UI	eval-590c06af-4b85-46f3-8093-70c518183afa	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:42:35.768458
1	dbe1ee8a-ab4b-4663-8124-69c1b49fb1a4	a65d8a1b-2e24-4a2a-bde6-c8a979e13d33	461966b1-786b-4e28-9d23-cbf4dc22aabc	aZn55ShsnmmtBQUbGF-pW1O7dA0qEkaz3pMhThp7_UI	eval-590c06af-4b85-46f3-8093-70c518183afa	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:42:35.768734
1	0014e905-47d0-44c0-a716-f1568f4aedd3	a65d8a1b-2e24-4a2a-bde6-c8a979e13d33	461966b1-786b-4e28-9d23-cbf4dc22aabc	aZn55ShsnmmtBQUbGF-pW1O7dA0qEkaz3pMhThp7_UI	eval-590c06af-4b85-46f3-8093-70c518183afa	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:42:35.769006
1	a7d5b72e-71c3-4211-86db-1898dd6dae97	a65d8a1b-2e24-4a2a-bde6-c8a979e13d33	461966b1-786b-4e28-9d23-cbf4dc22aabc	aZn55ShsnmmtBQUbGF-pW1O7dA0qEkaz3pMhThp7_UI	eval-590c06af-4b85-46f3-8093-70c518183afa	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:42:35.769292
1	b589ba49-45f2-482b-9de6-6f4849886f6e	a65d8a1b-2e24-4a2a-bde6-c8a979e13d33	461966b1-786b-4e28-9d23-cbf4dc22aabc	aZn55ShsnmmtBQUbGF-pW1O7dA0qEkaz3pMhThp7_UI	eval-590c06af-4b85-46f3-8093-70c518183afa	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:42:35.769578
2	d6c32310-edef-4d51-8df9-fd5739135c5a	61d72440-465c-4394-9f37-8fd6367956e6	1608018d-b511-4148-90dd-b50472b55285	aZn55ShsnmmtBQUbGF-pW1O7dA0qEkaz3pMhThp7_UI	eval-590c06af-4b85-46f3-8093-70c518183afa	1	USER_INPUT	{"accepted": true}	2026-09-01 07:42:35.793796
2	97f04c88-f851-4b54-a654-2945a769f26d	61d72440-465c-4394-9f37-8fd6367956e6	1608018d-b511-4148-90dd-b50472b55285	aZn55ShsnmmtBQUbGF-pW1O7dA0qEkaz3pMhThp7_UI	eval-590c06af-4b85-46f3-8093-70c518183afa	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 335, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 335, "includedTurnIds": ["a65d8a1b-2e24-4a2a-bde6-c8a979e13d33"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:42:40.649818
2	95f7ce13-d918-41e1-9be6-1d5db9ee67a0	61d72440-465c-4394-9f37-8fd6367956e6	1608018d-b511-4148-90dd-b50472b55285	aZn55ShsnmmtBQUbGF-pW1O7dA0qEkaz3pMhThp7_UI	eval-590c06af-4b85-46f3-8093-70c518183afa	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:42:40.650861
