trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	598d7cb9-efaf-456f-abd7-8ca69447f1a5	e6737e6e-9393-4016-9629-6031676d3f65	948cfdae-dfec-44e3-b232-12caa2cf4cc7	6lLdqcS2JbUewRpS5FQFyuy3d5fLOTmvO-bG6P9SyHE	eval-3fd9b085-531c-4593-bfc3-4cb007a8ad2e	1	USER_INPUT	{"accepted": true}	2026-09-01 09:42:33.660208
1	e0b6cfdd-aae9-40e8-b72f-358abe0043f9	e6737e6e-9393-4016-9629-6031676d3f65	948cfdae-dfec-44e3-b232-12caa2cf4cc7	6lLdqcS2JbUewRpS5FQFyuy3d5fLOTmvO-bG6P9SyHE	eval-3fd9b085-531c-4593-bfc3-4cb007a8ad2e	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:42:43.542185
1	61c142c0-05a8-4dd5-9277-282adf5a329c	e6737e6e-9393-4016-9629-6031676d3f65	948cfdae-dfec-44e3-b232-12caa2cf4cc7	6lLdqcS2JbUewRpS5FQFyuy3d5fLOTmvO-bG6P9SyHE	eval-3fd9b085-531c-4593-bfc3-4cb007a8ad2e	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:42:43.542748
1	d6337516-32ce-450f-b1d0-58f69041bd43	e6737e6e-9393-4016-9629-6031676d3f65	948cfdae-dfec-44e3-b232-12caa2cf4cc7	6lLdqcS2JbUewRpS5FQFyuy3d5fLOTmvO-bG6P9SyHE	eval-3fd9b085-531c-4593-bfc3-4cb007a8ad2e	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:42:43.543444
1	5e0e84fa-bf59-40af-a206-ee8d097fa36d	e6737e6e-9393-4016-9629-6031676d3f65	948cfdae-dfec-44e3-b232-12caa2cf4cc7	6lLdqcS2JbUewRpS5FQFyuy3d5fLOTmvO-bG6P9SyHE	eval-3fd9b085-531c-4593-bfc3-4cb007a8ad2e	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:42:43.544111
1	8465ff93-09b1-4ec0-b3ef-fb34a782fee0	e6737e6e-9393-4016-9629-6031676d3f65	948cfdae-dfec-44e3-b232-12caa2cf4cc7	6lLdqcS2JbUewRpS5FQFyuy3d5fLOTmvO-bG6P9SyHE	eval-3fd9b085-531c-4593-bfc3-4cb007a8ad2e	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:42:43.544594
1	8a79e98d-28e6-400b-aca3-d5fabd9377c8	e6737e6e-9393-4016-9629-6031676d3f65	948cfdae-dfec-44e3-b232-12caa2cf4cc7	6lLdqcS2JbUewRpS5FQFyuy3d5fLOTmvO-bG6P9SyHE	eval-3fd9b085-531c-4593-bfc3-4cb007a8ad2e	7	TOOL_LIFECYCLE	{"tool": "actions.refund.prepare", "state": "requested"}	2026-09-01 09:42:43.544923
1	cfb1b25c-6bdc-4fac-976a-fc2f86ad2972	e6737e6e-9393-4016-9629-6031676d3f65	948cfdae-dfec-44e3-b232-12caa2cf4cc7	6lLdqcS2JbUewRpS5FQFyuy3d5fLOTmvO-bG6P9SyHE	eval-3fd9b085-531c-4593-bfc3-4cb007a8ad2e	8	BUDGET_CHARGED	{"kind": "identity_http", "limit": 16, "target": "refund:create", "attempt": 2}	2026-09-01 09:42:43.545295
1	dabab0d3-ef6d-4a9e-8260-152ddb6cff29	e6737e6e-9393-4016-9629-6031676d3f65	948cfdae-dfec-44e3-b232-12caa2cf4cc7	6lLdqcS2JbUewRpS5FQFyuy3d5fLOTmvO-bG6P9SyHE	eval-3fd9b085-531c-4593-bfc3-4cb007a8ad2e	9	BUDGET_CHARGED	{"kind": "tool_http", "limit": 16, "target": "actions.refund.prepare", "attempt": 3}	2026-09-01 09:42:43.545616
1	e967fa9c-69fd-493c-8fd5-fc8c9d804bc9	e6737e6e-9393-4016-9629-6031676d3f65	948cfdae-dfec-44e3-b232-12caa2cf4cc7	6lLdqcS2JbUewRpS5FQFyuy3d5fLOTmvO-bG6P9SyHE	eval-3fd9b085-531c-4593-bfc3-4cb007a8ad2e	10	TOOL_DENIED	{"tool": "actions.refund.prepare", "reason": "policy_denied", "outcome": "deny_with_feedback", "producer": "ACTION_PREPARATION_TARGET_NOT_FOUND"}	2026-09-01 09:42:43.547397
