trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	6e865f2f-5115-45e1-b80c-6f8ecfe04399	e2b016a5-9283-46f2-b476-4570174102a8	c24d124d-fc8a-4d33-b42d-c03563e6e381	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	1	USER_INPUT	{"accepted": true}	2026-09-01 09:13:38.905509
1	7a33d1fb-f18a-42c5-b7cf-f5d94cb502fb	e2b016a5-9283-46f2-b476-4570174102a8	c24d124d-fc8a-4d33-b42d-c03563e6e381	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:13:43.117080
1	78c9b9e7-cb4c-42d8-9faa-2b8b64760c4c	e2b016a5-9283-46f2-b476-4570174102a8	c24d124d-fc8a-4d33-b42d-c03563e6e381	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:13:43.117865
1	d69a5385-ada4-4c76-a906-b2bff29eb6d1	e2b016a5-9283-46f2-b476-4570174102a8	c24d124d-fc8a-4d33-b42d-c03563e6e381	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:13:43.118342
1	dd656a23-046e-48a7-a7b1-80345b361036	e2b016a5-9283-46f2-b476-4570174102a8	c24d124d-fc8a-4d33-b42d-c03563e6e381	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:13:43.119027
1	9a494d9c-6fe8-4402-9ca8-abda2f51fe7d	e2b016a5-9283-46f2-b476-4570174102a8	c24d124d-fc8a-4d33-b42d-c03563e6e381	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:13:43.119434
1	ad35de04-b8dc-4df2-825d-4221be582bd5	e2b016a5-9283-46f2-b476-4570174102a8	c24d124d-fc8a-4d33-b42d-c03563e6e381	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:13:43.120072
1	b2d82da1-42f1-4823-a053-354b8a3cfa7a	e2b016a5-9283-46f2-b476-4570174102a8	c24d124d-fc8a-4d33-b42d-c03563e6e381	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:13:43.120397
1	58dbc8f0-2f8e-42d9-b81b-0a5b6034e2c5	e2b016a5-9283-46f2-b476-4570174102a8	c24d124d-fc8a-4d33-b42d-c03563e6e381	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:13:43.120698
2	088c909c-9fdb-49c5-bee4-16729348f00c	80caca44-ac7c-439d-93ab-bd96cfffac1b	ab406293-3323-4031-b46c-c7f477922ae1	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	1	USER_INPUT	{"accepted": true}	2026-09-01 09:13:43.146417
2	86f062ae-4858-4606-bb7d-c78f7dbc707b	80caca44-ac7c-439d-93ab-bd96cfffac1b	ab406293-3323-4031-b46c-c7f477922ae1	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 302, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 302, "includedTurnIds": ["e2b016a5-9283-46f2-b476-4570174102a8"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 09:13:46.086533
2	5a88e956-9dfd-46b4-bb43-acd1d6d36109	80caca44-ac7c-439d-93ab-bd96cfffac1b	ab406293-3323-4031-b46c-c7f477922ae1	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 09:13:46.087012
2	26c808ae-8304-4268-b5fc-5c097f979301	80caca44-ac7c-439d-93ab-bd96cfffac1b	ab406293-3323-4031-b46c-c7f477922ae1	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 09:13:46.087394
2	7a8302d4-8c9f-465e-a8b1-af2f0fdcc1a9	80caca44-ac7c-439d-93ab-bd96cfffac1b	ab406293-3323-4031-b46c-c7f477922ae1	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 09:13:46.087726
2	5d61f701-5adc-45b7-ae32-78ea6c1bb286	80caca44-ac7c-439d-93ab-bd96cfffac1b	ab406293-3323-4031-b46c-c7f477922ae1	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 09:13:46.088082
2	ff97901c-8c0d-4f3a-b0bc-1ddafc9dde36	80caca44-ac7c-439d-93ab-bd96cfffac1b	ab406293-3323-4031-b46c-c7f477922ae1	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 09:13:46.088493
2	4dbcc41f-aa27-49f3-a481-3d9b49d46aa0	80caca44-ac7c-439d-93ab-bd96cfffac1b	ab406293-3323-4031-b46c-c7f477922ae1	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 09:13:46.088868
2	445ead73-ddf2-42ea-8089-85a5567ec251	80caca44-ac7c-439d-93ab-bd96cfffac1b	ab406293-3323-4031-b46c-c7f477922ae1	qqI0lGDhqaoM9rwthGWqpNga-ietf1zvUI5sfMEx4hE	eval-f451f95e-cbc7-4c43-ab05-23b6c6cc7d6b	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 09:13:46.089327
