trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	6f7b9f36-cd1b-4397-acc0-e3b75a30a34d	0af3a0c8-0b43-47b1-a4ea-1e4e4cebd528	794a2434-cb41-43ca-8337-9089851a608b	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	1	USER_INPUT	{"accepted": true}	2026-09-01 08:23:16.744421
1	d9165bc6-ef0f-4d9f-90ce-0c6c162326e2	0af3a0c8-0b43-47b1-a4ea-1e4e4cebd528	794a2434-cb41-43ca-8337-9089851a608b	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:23:23.023402
1	7968948e-659d-4fcf-bc38-2206aafa0e77	0af3a0c8-0b43-47b1-a4ea-1e4e4cebd528	794a2434-cb41-43ca-8337-9089851a608b	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:23:23.024402
1	4ee2499c-ae95-42b7-90a2-a86c0d794e92	0af3a0c8-0b43-47b1-a4ea-1e4e4cebd528	794a2434-cb41-43ca-8337-9089851a608b	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:23:23.025378
1	68fbe4b1-bec7-4d4c-8f8a-bababa8a981f	0af3a0c8-0b43-47b1-a4ea-1e4e4cebd528	794a2434-cb41-43ca-8337-9089851a608b	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:23:23.026458
1	2f30282d-dac6-4efc-97ca-fade42fbb907	0af3a0c8-0b43-47b1-a4ea-1e4e4cebd528	794a2434-cb41-43ca-8337-9089851a608b	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:23:23.027467
1	60226286-5907-48aa-af2d-14498a50fb46	0af3a0c8-0b43-47b1-a4ea-1e4e4cebd528	794a2434-cb41-43ca-8337-9089851a608b	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:23:23.028132
1	04767584-8bc6-484e-b2c6-a24b390c3980	0af3a0c8-0b43-47b1-a4ea-1e4e4cebd528	794a2434-cb41-43ca-8337-9089851a608b	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:23:23.029418
1	4189a146-3102-4010-b401-55d2ecb8f82d	0af3a0c8-0b43-47b1-a4ea-1e4e4cebd528	794a2434-cb41-43ca-8337-9089851a608b	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:23:23.030001
2	fe6d1152-e395-4c8b-afcc-7de0b7d2b725	0e9a39a6-b1b3-4af0-90ec-aa888d88e3f0	5f0b0984-5ca8-424c-9040-46c6efd6fad7	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	1	USER_INPUT	{"accepted": true}	2026-09-01 08:23:23.071051
2	5bf0440d-b4d8-4987-bc6b-a366028397e9	0e9a39a6-b1b3-4af0-90ec-aa888d88e3f0	5f0b0984-5ca8-424c-9040-46c6efd6fad7	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 366, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 366, "includedTurnIds": ["0af3a0c8-0b43-47b1-a4ea-1e4e4cebd528"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:23:26.410331
2	418ef70e-d769-4abd-afcb-ba4793c4d7ca	0e9a39a6-b1b3-4af0-90ec-aa888d88e3f0	5f0b0984-5ca8-424c-9040-46c6efd6fad7	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:23:26.411274
2	fd005988-71d0-4b96-b095-451896340d50	0e9a39a6-b1b3-4af0-90ec-aa888d88e3f0	5f0b0984-5ca8-424c-9040-46c6efd6fad7	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:23:26.411760
2	c156a047-1b58-40a3-836f-0960cbf2bb48	0e9a39a6-b1b3-4af0-90ec-aa888d88e3f0	5f0b0984-5ca8-424c-9040-46c6efd6fad7	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:23:26.412345
2	1d78ad52-24f0-4024-a917-63a238418593	0e9a39a6-b1b3-4af0-90ec-aa888d88e3f0	5f0b0984-5ca8-424c-9040-46c6efd6fad7	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:23:26.412847
2	51074bd2-f5e1-4e1e-8f8b-1f75c5b8cbed	0e9a39a6-b1b3-4af0-90ec-aa888d88e3f0	5f0b0984-5ca8-424c-9040-46c6efd6fad7	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:23:26.413333
2	ba8d3194-3edc-4769-a617-38d7e93eb14f	0e9a39a6-b1b3-4af0-90ec-aa888d88e3f0	5f0b0984-5ca8-424c-9040-46c6efd6fad7	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:23:26.413802
2	883fda49-70ab-462d-a66f-170a3f948c66	0e9a39a6-b1b3-4af0-90ec-aa888d88e3f0	5f0b0984-5ca8-424c-9040-46c6efd6fad7	WYC2OKGTWs2kTpC4dHB2CoMyvew-J9BKeTi_ZCICb7k	eval-ce493305-7db0-40b2-adfb-887e858125ab	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:23:26.414231
