trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	88f93748-5017-4c2d-8bd4-aa5a9b2593dc	c495d94d-a9ef-474e-af81-af531bec4657	610b80e5-4df4-48f8-adcb-745dd237776e	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	1	USER_INPUT	{"accepted": true}	2026-09-01 08:16:48.490510
1	18aa53b7-4cb6-47df-ab2b-ecadde6121fd	c495d94d-a9ef-474e-af81-af531bec4657	610b80e5-4df4-48f8-adcb-745dd237776e	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:16:54.465026
1	7799d493-4da2-4b68-ac94-20821ce1d45a	c495d94d-a9ef-474e-af81-af531bec4657	610b80e5-4df4-48f8-adcb-745dd237776e	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:16:54.465486
1	f2fab027-85a0-4d6f-92b9-24fcb346ea25	c495d94d-a9ef-474e-af81-af531bec4657	610b80e5-4df4-48f8-adcb-745dd237776e	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:16:54.465882
1	83b9b254-b14d-42e3-9865-fdf4625f773b	c495d94d-a9ef-474e-af81-af531bec4657	610b80e5-4df4-48f8-adcb-745dd237776e	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:16:54.466196
1	8ceb01c4-b7f3-4383-96b2-6d5def687e59	c495d94d-a9ef-474e-af81-af531bec4657	610b80e5-4df4-48f8-adcb-745dd237776e	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:16:54.466549
1	e0c4bf7e-d2c0-4f93-a7e4-1bd605957351	c495d94d-a9ef-474e-af81-af531bec4657	610b80e5-4df4-48f8-adcb-745dd237776e	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:16:54.466878
1	039dce81-b676-4c11-b30d-b269c7be01f7	c495d94d-a9ef-474e-af81-af531bec4657	610b80e5-4df4-48f8-adcb-745dd237776e	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:16:54.467202
1	3f1d8f84-ef66-4413-9585-5f96854bfeff	c495d94d-a9ef-474e-af81-af531bec4657	610b80e5-4df4-48f8-adcb-745dd237776e	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:16:54.467575
2	6c5dfbd6-e30f-4589-8d51-2d6aa406f0e2	50b7a57a-8351-461b-865e-80185a1b71c5	9477a02a-7eaf-4003-a0ea-9846f89f5550	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	1	USER_INPUT	{"accepted": true}	2026-09-01 08:16:54.495570
2	35b4953b-4411-4081-b119-0a1abde16378	50b7a57a-8351-461b-865e-80185a1b71c5	9477a02a-7eaf-4003-a0ea-9846f89f5550	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 345, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 345, "includedTurnIds": ["c495d94d-a9ef-474e-af81-af531bec4657"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 08:16:58.018893
2	0dc6f42b-0f72-4419-b7ce-aacd941d0385	50b7a57a-8351-461b-865e-80185a1b71c5	9477a02a-7eaf-4003-a0ea-9846f89f5550	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 08:16:58.019744
2	0e1faefa-4760-4338-ab91-fc8a4ff1914d	50b7a57a-8351-461b-865e-80185a1b71c5	9477a02a-7eaf-4003-a0ea-9846f89f5550	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 08:16:58.020356
2	097b36f4-db29-4222-a57e-6438c2677d27	50b7a57a-8351-461b-865e-80185a1b71c5	9477a02a-7eaf-4003-a0ea-9846f89f5550	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 08:16:58.020885
2	babc419a-619b-4bc2-a41b-2dd27d7f6dbb	50b7a57a-8351-461b-865e-80185a1b71c5	9477a02a-7eaf-4003-a0ea-9846f89f5550	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 08:16:58.021568
2	b93bdead-8ec9-49b8-850c-b710e348e0eb	50b7a57a-8351-461b-865e-80185a1b71c5	9477a02a-7eaf-4003-a0ea-9846f89f5550	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 08:16:58.022216
2	83709f28-6e22-48a7-9082-bd6e9289b620	50b7a57a-8351-461b-865e-80185a1b71c5	9477a02a-7eaf-4003-a0ea-9846f89f5550	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 08:16:58.022864
2	81efe592-6775-43ee-9f85-137e50b599e6	50b7a57a-8351-461b-865e-80185a1b71c5	9477a02a-7eaf-4003-a0ea-9846f89f5550	JOMOqkVsRAAagfl4SwU4XowKbaOWEBFj81jx_tfYNbU	eval-39771d09-4e6a-4b79-84fa-a561d6154c37	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 08:16:58.023574
