trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	b6b6ede3-b336-4126-a92c-7935b822b6f8	98c26cd6-9c7d-4b0d-970a-8d370be16b5f	338dc075-c243-4775-9742-5eea6f41b2e3	gzLBzsx9HzJ0vYQKcYUJFhjzIrjW4SxZzcZ2lP7L0s4	eval-1b34c081-f4e5-4f72-b4cd-748f36336d10	1	USER_INPUT	{"accepted": true}	2026-09-01 10:11:58.611574
1	6ab6e41b-2a2b-4237-9c7b-47ebff391381	98c26cd6-9c7d-4b0d-970a-8d370be16b5f	338dc075-c243-4775-9742-5eea6f41b2e3	gzLBzsx9HzJ0vYQKcYUJFhjzIrjW4SxZzcZ2lP7L0s4	eval-1b34c081-f4e5-4f72-b4cd-748f36336d10	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 10:12:19.199825
1	d3f4012b-8b92-4b35-afce-1f8aa40d6d18	98c26cd6-9c7d-4b0d-970a-8d370be16b5f	338dc075-c243-4775-9742-5eea6f41b2e3	gzLBzsx9HzJ0vYQKcYUJFhjzIrjW4SxZzcZ2lP7L0s4	eval-1b34c081-f4e5-4f72-b4cd-748f36336d10	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 10:12:19.201020
1	74fde57c-0d7b-4409-b099-57e4fd16e5ab	98c26cd6-9c7d-4b0d-970a-8d370be16b5f	338dc075-c243-4775-9742-5eea6f41b2e3	gzLBzsx9HzJ0vYQKcYUJFhjzIrjW4SxZzcZ2lP7L0s4	eval-1b34c081-f4e5-4f72-b4cd-748f36336d10	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 10:12:19.201897
1	80ef5792-67b6-4b93-b85e-3f2c27c20ab7	98c26cd6-9c7d-4b0d-970a-8d370be16b5f	338dc075-c243-4775-9742-5eea6f41b2e3	gzLBzsx9HzJ0vYQKcYUJFhjzIrjW4SxZzcZ2lP7L0s4	eval-1b34c081-f4e5-4f72-b4cd-748f36336d10	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 10:12:19.202565
1	09979de2-b5bf-475c-826c-b72a375fc02c	98c26cd6-9c7d-4b0d-970a-8d370be16b5f	338dc075-c243-4775-9742-5eea6f41b2e3	gzLBzsx9HzJ0vYQKcYUJFhjzIrjW4SxZzcZ2lP7L0s4	eval-1b34c081-f4e5-4f72-b4cd-748f36336d10	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 10:12:19.203275
1	646242ba-505b-4888-b077-81edc2b89b70	98c26cd6-9c7d-4b0d-970a-8d370be16b5f	338dc075-c243-4775-9742-5eea6f41b2e3	gzLBzsx9HzJ0vYQKcYUJFhjzIrjW4SxZzcZ2lP7L0s4	eval-1b34c081-f4e5-4f72-b4cd-748f36336d10	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 10:12:19.203910
1	119e4217-10fd-4813-ab74-4ae7a224f791	98c26cd6-9c7d-4b0d-970a-8d370be16b5f	338dc075-c243-4775-9742-5eea6f41b2e3	gzLBzsx9HzJ0vYQKcYUJFhjzIrjW4SxZzcZ2lP7L0s4	eval-1b34c081-f4e5-4f72-b4cd-748f36336d10	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 10:12:19.205860
1	a6703dfa-da4a-470f-be01-77cf5a02f8a7	98c26cd6-9c7d-4b0d-970a-8d370be16b5f	338dc075-c243-4775-9742-5eea6f41b2e3	gzLBzsx9HzJ0vYQKcYUJFhjzIrjW4SxZzcZ2lP7L0s4	eval-1b34c081-f4e5-4f72-b4cd-748f36336d10	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 10:12:19.206552
2	dea96826-6af9-42d7-ab8c-28910782193b	95842f9f-626d-445b-a780-5c0e3d85ba46	e0eb7a49-a8e5-4c07-b6b0-016100fce633	gzLBzsx9HzJ0vYQKcYUJFhjzIrjW4SxZzcZ2lP7L0s4	eval-1b34c081-f4e5-4f72-b4cd-748f36336d10	1	USER_INPUT	{"accepted": true}	2026-09-01 10:12:19.244917
