trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	224b90f9-583a-4ea9-85fe-bf7cf5b8da13	2e301dfc-044b-4338-a7c0-fd55a5a8aa11	ba76ec1f-4b0b-43a1-9376-48fb91dd604b	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	1	USER_INPUT	{"accepted": true}	2026-09-01 07:43:56.016529
1	5e160958-074c-45ba-85bc-4a0d4915bd69	2e301dfc-044b-4338-a7c0-fd55a5a8aa11	ba76ec1f-4b0b-43a1-9376-48fb91dd604b	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:44:00.812341
1	768c196a-bd91-4b6f-b898-70edb528f6a9	2e301dfc-044b-4338-a7c0-fd55a5a8aa11	ba76ec1f-4b0b-43a1-9376-48fb91dd604b	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:44:00.812693
1	f53765fd-cef1-4409-b8ba-f9e0cd138d08	2e301dfc-044b-4338-a7c0-fd55a5a8aa11	ba76ec1f-4b0b-43a1-9376-48fb91dd604b	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:44:00.812994
1	575784dc-507e-4135-98a2-d9775100b358	2e301dfc-044b-4338-a7c0-fd55a5a8aa11	ba76ec1f-4b0b-43a1-9376-48fb91dd604b	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:44:00.815797
1	a09d80a5-7592-4bf9-871a-63605c7c91ee	2e301dfc-044b-4338-a7c0-fd55a5a8aa11	ba76ec1f-4b0b-43a1-9376-48fb91dd604b	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:44:00.816134
1	254e3c82-6720-44b3-a098-c802de99a795	2e301dfc-044b-4338-a7c0-fd55a5a8aa11	ba76ec1f-4b0b-43a1-9376-48fb91dd604b	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:44:00.816387
1	5808a293-7fb4-4c35-89cb-eb2bee45046a	2e301dfc-044b-4338-a7c0-fd55a5a8aa11	ba76ec1f-4b0b-43a1-9376-48fb91dd604b	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:44:00.816786
1	3afab1c4-b823-45b9-af8e-b7f08ffb8502	2e301dfc-044b-4338-a7c0-fd55a5a8aa11	ba76ec1f-4b0b-43a1-9376-48fb91dd604b	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:44:00.817062
2	62e51db4-5b75-4193-bc48-a7f2f366c6a9	87627efb-4ec1-4455-b6b0-e6e7a57d0ad5	e13a65d0-ecd7-4de0-bf5d-95efe54a3e0c	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	1	USER_INPUT	{"accepted": true}	2026-09-01 07:44:00.842427
2	8db4c4c2-d806-4207-935b-5e4b06ef3d8a	87627efb-4ec1-4455-b6b0-e6e7a57d0ad5	e13a65d0-ecd7-4de0-bf5d-95efe54a3e0c	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 334, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 334, "includedTurnIds": ["2e301dfc-044b-4338-a7c0-fd55a5a8aa11"], "loadedTurnCount": 1, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:44:03.978138
2	8729ce76-f9d6-47b0-8895-081eeb1f5185	87627efb-4ec1-4455-b6b0-e6e7a57d0ad5	e13a65d0-ecd7-4de0-bf5d-95efe54a3e0c	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "session"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:44:03.978708
2	472f33f8-ffa2-4984-bfb9-edcced0bea54	87627efb-4ec1-4455-b6b0-e6e7a57d0ad5	e13a65d0-ecd7-4de0-bf5d-95efe54a3e0c	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:44:03.979162
2	ff6e9d95-f5bf-47b1-9d46-2369c45219ab	87627efb-4ec1-4455-b6b0-e6e7a57d0ad5	e13a65d0-ecd7-4de0-bf5d-95efe54a3e0c	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:44:03.979596
2	2a58201c-d49e-47f2-98c8-549ab625a3be	87627efb-4ec1-4455-b6b0-e6e7a57d0ad5	e13a65d0-ecd7-4de0-bf5d-95efe54a3e0c	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:44:03.980008
2	934b5dbe-4a67-49eb-9458-bba0c0633146	87627efb-4ec1-4455-b6b0-e6e7a57d0ad5	e13a65d0-ecd7-4de0-bf5d-95efe54a3e0c	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:44:03.980440
2	41f2360d-d0f7-4032-96ad-ecf3f1b0bb91	87627efb-4ec1-4455-b6b0-e6e7a57d0ad5	e13a65d0-ecd7-4de0-bf5d-95efe54a3e0c	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:44:03.980790
2	e1e4daa9-04c0-4386-b74b-9a386ed743ba	87627efb-4ec1-4455-b6b0-e6e7a57d0ad5	e13a65d0-ecd7-4de0-bf5d-95efe54a3e0c	u_rJhKtMq3OVCrFTL4GAfkgB2k6RA8U3ZquGcFgcEFU	eval-da051052-62dc-4c0a-bf4c-ee76eec3f677	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:44:03.981144
