trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	eb4688af-fe01-401a-aad4-e26a2b8c4622	bfdc1898-7015-44fc-bfca-76c02aead6ca	c48686e5-596a-463e-9064-1720d8be8dac	PAMi8kbY7itSpkpAPxAKJvjgnSpSNd62WkaRyxLspx8	eval-2be77d1f-947a-4b1f-9c8b-0e4f48b075ea	1	USER_INPUT	{"accepted": true}	2026-09-01 07:49:15.629348
1	cd90d527-8c8b-4497-b544-1a684623dcc3	bfdc1898-7015-44fc-bfca-76c02aead6ca	c48686e5-596a-463e-9064-1720d8be8dac	PAMi8kbY7itSpkpAPxAKJvjgnSpSNd62WkaRyxLspx8	eval-2be77d1f-947a-4b1f-9c8b-0e4f48b075ea	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:49:21.081887
1	69eafb97-633a-47bf-8d9d-7142b511f3c9	bfdc1898-7015-44fc-bfca-76c02aead6ca	c48686e5-596a-463e-9064-1720d8be8dac	PAMi8kbY7itSpkpAPxAKJvjgnSpSNd62WkaRyxLspx8	eval-2be77d1f-947a-4b1f-9c8b-0e4f48b075ea	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:49:21.082795
1	f6803437-1c7c-475c-a606-8392ec4e9321	bfdc1898-7015-44fc-bfca-76c02aead6ca	c48686e5-596a-463e-9064-1720d8be8dac	PAMi8kbY7itSpkpAPxAKJvjgnSpSNd62WkaRyxLspx8	eval-2be77d1f-947a-4b1f-9c8b-0e4f48b075ea	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:49:21.083607
1	5dcf053e-38ca-4e0c-9711-b7c439303a2a	bfdc1898-7015-44fc-bfca-76c02aead6ca	c48686e5-596a-463e-9064-1720d8be8dac	PAMi8kbY7itSpkpAPxAKJvjgnSpSNd62WkaRyxLspx8	eval-2be77d1f-947a-4b1f-9c8b-0e4f48b075ea	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:49:21.084533
1	dcc74436-f724-4732-b9e0-fd15e6119b6b	bfdc1898-7015-44fc-bfca-76c02aead6ca	c48686e5-596a-463e-9064-1720d8be8dac	PAMi8kbY7itSpkpAPxAKJvjgnSpSNd62WkaRyxLspx8	eval-2be77d1f-947a-4b1f-9c8b-0e4f48b075ea	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:49:21.085523
1	6c7dbcfe-e310-4fec-a4c1-5f50288f26fb	bfdc1898-7015-44fc-bfca-76c02aead6ca	c48686e5-596a-463e-9064-1720d8be8dac	PAMi8kbY7itSpkpAPxAKJvjgnSpSNd62WkaRyxLspx8	eval-2be77d1f-947a-4b1f-9c8b-0e4f48b075ea	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:49:21.086379
1	855b8723-ef5c-4da2-af05-57d949a42a18	bfdc1898-7015-44fc-bfca-76c02aead6ca	c48686e5-596a-463e-9064-1720d8be8dac	PAMi8kbY7itSpkpAPxAKJvjgnSpSNd62WkaRyxLspx8	eval-2be77d1f-947a-4b1f-9c8b-0e4f48b075ea	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:49:21.087379
1	74645703-208d-402a-a056-b198b2bdfaeb	bfdc1898-7015-44fc-bfca-76c02aead6ca	c48686e5-596a-463e-9064-1720d8be8dac	PAMi8kbY7itSpkpAPxAKJvjgnSpSNd62WkaRyxLspx8	eval-2be77d1f-947a-4b1f-9c8b-0e4f48b075ea	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:49:21.088241
2	62a2c5ed-920e-4f17-9751-d834a60ea14a	97dd9bca-9af7-4560-be0b-4d7bf5fe2d20	4331775a-7ac8-4545-af26-a6d247837d28	PAMi8kbY7itSpkpAPxAKJvjgnSpSNd62WkaRyxLspx8	eval-2be77d1f-947a-4b1f-9c8b-0e4f48b075ea	1	USER_INPUT	{"accepted": true}	2026-09-01 07:49:21.125309
