trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	c507fd55-124d-4cc9-9a4d-d80e02083a80	f296c98f-0512-4eb9-943f-a9f4b68595a6	d36e6bbc-000b-49a1-8395-1377e92c3827	evp0wJdPhbRG86bhv6hRM85up0hm98jUO6Hp6ImFenA	eval-5df669cb-2567-403f-87b4-ec21381c6750	1	USER_INPUT	{"accepted": true}	2026-09-01 10:16:08.749370
1	8e805ada-c9ac-4cb6-ae75-4915999ac111	f296c98f-0512-4eb9-943f-a9f4b68595a6	d36e6bbc-000b-49a1-8395-1377e92c3827	evp0wJdPhbRG86bhv6hRM85up0hm98jUO6Hp6ImFenA	eval-5df669cb-2567-403f-87b4-ec21381c6750	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 10:16:12.820398
1	4fc12e02-adaf-45a3-8389-91bf481f7c53	f296c98f-0512-4eb9-943f-a9f4b68595a6	d36e6bbc-000b-49a1-8395-1377e92c3827	evp0wJdPhbRG86bhv6hRM85up0hm98jUO6Hp6ImFenA	eval-5df669cb-2567-403f-87b4-ec21381c6750	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 10:16:12.821468
1	8c01018e-46d9-4300-b76c-8e54d0d9c540	f296c98f-0512-4eb9-943f-a9f4b68595a6	d36e6bbc-000b-49a1-8395-1377e92c3827	evp0wJdPhbRG86bhv6hRM85up0hm98jUO6Hp6ImFenA	eval-5df669cb-2567-403f-87b4-ec21381c6750	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 10:16:12.822267
1	edd4d5f2-67d8-446a-ab64-b9949efd4438	f296c98f-0512-4eb9-943f-a9f4b68595a6	d36e6bbc-000b-49a1-8395-1377e92c3827	evp0wJdPhbRG86bhv6hRM85up0hm98jUO6Hp6ImFenA	eval-5df669cb-2567-403f-87b4-ec21381c6750	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 10:16:12.823255
1	6da54ad4-9145-48f1-be18-9018c8d4041e	f296c98f-0512-4eb9-943f-a9f4b68595a6	d36e6bbc-000b-49a1-8395-1377e92c3827	evp0wJdPhbRG86bhv6hRM85up0hm98jUO6Hp6ImFenA	eval-5df669cb-2567-403f-87b4-ec21381c6750	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 10:16:12.824035
1	b524c651-c6b1-475b-933a-06864b4704b6	f296c98f-0512-4eb9-943f-a9f4b68595a6	d36e6bbc-000b-49a1-8395-1377e92c3827	evp0wJdPhbRG86bhv6hRM85up0hm98jUO6Hp6ImFenA	eval-5df669cb-2567-403f-87b4-ec21381c6750	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 10:16:12.824656
1	41bb1e85-e2cc-4410-92e5-8b8e219205eb	f296c98f-0512-4eb9-943f-a9f4b68595a6	d36e6bbc-000b-49a1-8395-1377e92c3827	evp0wJdPhbRG86bhv6hRM85up0hm98jUO6Hp6ImFenA	eval-5df669cb-2567-403f-87b4-ec21381c6750	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 10:16:12.825305
1	26c8ffdc-9ee2-4527-bbf8-823fad89f1ee	f296c98f-0512-4eb9-943f-a9f4b68595a6	d36e6bbc-000b-49a1-8395-1377e92c3827	evp0wJdPhbRG86bhv6hRM85up0hm98jUO6Hp6ImFenA	eval-5df669cb-2567-403f-87b4-ec21381c6750	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 10:16:12.825932
2	8d3a1c86-b33c-4812-af27-3536b719b23b	b63b7537-3a5f-461f-a645-69a46ae1b461	a93db664-328a-4897-9a54-1d7497c22148	evp0wJdPhbRG86bhv6hRM85up0hm98jUO6Hp6ImFenA	eval-5df669cb-2567-403f-87b4-ec21381c6750	1	USER_INPUT	{"accepted": true}	2026-09-01 10:16:12.867835
