trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	8401cfb2-bacc-470d-bc0b-fb7954c25e05	2f356ccd-c453-4270-8a4e-a72e7167c4d2	806dd7c4-ce6d-41af-a303-13c4a55fc591	hbKhaFF5vGnu4TTmU1RfzGdod61AAvPTdxmhvCsLizk	eval-d7d27617-a43c-48cb-807c-040a265be9d8	1	USER_INPUT	{"accepted": true}	2026-09-01 07:54:17.857434
1	67066834-cd57-46e5-b152-6f96b6cf12ea	2f356ccd-c453-4270-8a4e-a72e7167c4d2	806dd7c4-ce6d-41af-a303-13c4a55fc591	hbKhaFF5vGnu4TTmU1RfzGdod61AAvPTdxmhvCsLizk	eval-d7d27617-a43c-48cb-807c-040a265be9d8	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:54:25.622498
1	0b6a7848-7175-439a-9dcd-07919f921b46	2f356ccd-c453-4270-8a4e-a72e7167c4d2	806dd7c4-ce6d-41af-a303-13c4a55fc591	hbKhaFF5vGnu4TTmU1RfzGdod61AAvPTdxmhvCsLizk	eval-d7d27617-a43c-48cb-807c-040a265be9d8	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:54:25.623565
1	f4e8981c-b1e3-4902-b1e0-09c5d8799f5f	2f356ccd-c453-4270-8a4e-a72e7167c4d2	806dd7c4-ce6d-41af-a303-13c4a55fc591	hbKhaFF5vGnu4TTmU1RfzGdod61AAvPTdxmhvCsLizk	eval-d7d27617-a43c-48cb-807c-040a265be9d8	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:54:25.624538
1	65c6ccf9-fd83-492f-b2b6-fd100035bec0	2f356ccd-c453-4270-8a4e-a72e7167c4d2	806dd7c4-ce6d-41af-a303-13c4a55fc591	hbKhaFF5vGnu4TTmU1RfzGdod61AAvPTdxmhvCsLizk	eval-d7d27617-a43c-48cb-807c-040a265be9d8	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:54:25.625549
1	0f9566e8-50e7-482c-b93e-b5baca7e32d4	2f356ccd-c453-4270-8a4e-a72e7167c4d2	806dd7c4-ce6d-41af-a303-13c4a55fc591	hbKhaFF5vGnu4TTmU1RfzGdod61AAvPTdxmhvCsLizk	eval-d7d27617-a43c-48cb-807c-040a265be9d8	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:54:25.626193
1	6c71e8d0-fdef-45d7-a8ea-d795902a09c9	2f356ccd-c453-4270-8a4e-a72e7167c4d2	806dd7c4-ce6d-41af-a303-13c4a55fc591	hbKhaFF5vGnu4TTmU1RfzGdod61AAvPTdxmhvCsLizk	eval-d7d27617-a43c-48cb-807c-040a265be9d8	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:54:25.627621
1	c3fee867-5622-4333-90a7-2d16b8f04c4a	2f356ccd-c453-4270-8a4e-a72e7167c4d2	806dd7c4-ce6d-41af-a303-13c4a55fc591	hbKhaFF5vGnu4TTmU1RfzGdod61AAvPTdxmhvCsLizk	eval-d7d27617-a43c-48cb-807c-040a265be9d8	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:54:25.628819
1	5d5d6c50-e0b8-4768-9fd3-ec74f21882f8	2f356ccd-c453-4270-8a4e-a72e7167c4d2	806dd7c4-ce6d-41af-a303-13c4a55fc591	hbKhaFF5vGnu4TTmU1RfzGdod61AAvPTdxmhvCsLizk	eval-d7d27617-a43c-48cb-807c-040a265be9d8	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:54:25.629785
2	496d97df-2c33-44fa-b620-cf8b91d46293	60480b5d-c5c0-46da-8a67-d23fd87335e1	cd2c3cc4-c34e-4fdd-9013-a67eaed486a8	hbKhaFF5vGnu4TTmU1RfzGdod61AAvPTdxmhvCsLizk	eval-d7d27617-a43c-48cb-807c-040a265be9d8	1	USER_INPUT	{"accepted": true}	2026-09-01 07:54:25.669250
