trial_turn	event_id	turn_id	trace_id	session_id	user_subject	event_sequence	event_type	payload_json	created_at
1	a2832af0-2a13-4d00-9132-7e629b852ee0	e894bf89-17e6-4ea2-934e-5da04b96416b	91eea24f-fffd-47a7-b19b-f9d0a028facd	uOG7kRPWAa1h-mDZcyScMQh9ra-iqgpikefrxrZuq4M	eval-bb9a74f8-ab46-480e-ae5c-5aa6c1b8ad70	1	USER_INPUT	{"accepted": true}	2026-09-01 07:58:25.359298
1	bd1564e8-70fe-4787-b924-a9a60d5cd27a	e894bf89-17e6-4ea2-934e-5da04b96416b	91eea24f-fffd-47a7-b19b-f9d0a028facd	uOG7kRPWAa1h-mDZcyScMQh9ra-iqgpikefrxrZuq4M	eval-bb9a74f8-ab46-480e-ae5c-5aa6c1b8ad70	2	CONTEXT_WINDOW	{"tokenBudget": 6144, "policyVersion": "session-context-v1", "includedTokens": 0, "tokenEstimator": "utf8-bytes-v1", "tokenWatermark": "low", "candidateTokens": 0, "includedTurnIds": [], "loadedTurnCount": 0, "olderTurnsAvailable": false, "omittedLoadedTurnCount": 0}	2026-09-01 07:58:29.855321
1	c975006e-c19b-4083-8290-7011bd8372c0	e894bf89-17e6-4ea2-934e-5da04b96416b	91eea24f-fffd-47a7-b19b-f9d0a028facd	uOG7kRPWAa1h-mDZcyScMQh9ra-iqgpikefrxrZuq4M	eval-bb9a74f8-ab46-480e-ae5c-5aa6c1b8ad70	3	ROUTING_DECISION	{"tier": "standard", "signals": {"chitchat": false, "refundContext": true, "refundContextSource": "current"}, "toolProfile": "all", "attemptLimit": 16, "sessionPropagationEnabled": true}	2026-09-01 07:58:29.856380
1	6a7714de-5659-4fea-ba7c-dfeb2fd993b3	e894bf89-17e6-4ea2-934e-5da04b96416b	91eea24f-fffd-47a7-b19b-f9d0a028facd	uOG7kRPWAa1h-mDZcyScMQh9ra-iqgpikefrxrZuq4M	eval-bb9a74f8-ab46-480e-ae5c-5aa6c1b8ad70	4	BUDGET_CHARGED	{"kind": "model_http", "limit": 16, "target": "primary", "attempt": 1}	2026-09-01 07:58:29.857301
1	a6ba4b8c-66cc-4c18-9bfb-90ea48e8d785	e894bf89-17e6-4ea2-934e-5da04b96416b	91eea24f-fffd-47a7-b19b-f9d0a028facd	uOG7kRPWAa1h-mDZcyScMQh9ra-iqgpikefrxrZuq4M	eval-bb9a74f8-ab46-480e-ae5c-5aa6c1b8ad70	5	CIRCUIT_OUTCOME	{"state": "closed", "provider": "primary"}	2026-09-01 07:58:29.858033
1	0db44e10-9fc0-4887-ab27-2b5eb5120fdc	e894bf89-17e6-4ea2-934e-5da04b96416b	91eea24f-fffd-47a7-b19b-f9d0a028facd	uOG7kRPWAa1h-mDZcyScMQh9ra-iqgpikefrxrZuq4M	eval-bb9a74f8-ab46-480e-ae5c-5aa6c1b8ad70	6	MODEL_OUTCOME	{"alias": "gpt-5.4", "result": "ok", "provider": "primary"}	2026-09-01 07:58:29.858602
1	d8fb8faf-bd08-4936-9323-cd3d7f2d4f58	e894bf89-17e6-4ea2-934e-5da04b96416b	91eea24f-fffd-47a7-b19b-f9d0a028facd	uOG7kRPWAa1h-mDZcyScMQh9ra-iqgpikefrxrZuq4M	eval-bb9a74f8-ab46-480e-ae5c-5aa6c1b8ad70	7	AGENT_OUTCOME	{"outcome": "completed"}	2026-09-01 07:58:29.859211
1	322a354a-ee95-4264-84ba-4fec35f872c8	e894bf89-17e6-4ea2-934e-5da04b96416b	91eea24f-fffd-47a7-b19b-f9d0a028facd	uOG7kRPWAa1h-mDZcyScMQh9ra-iqgpikefrxrZuq4M	eval-bb9a74f8-ab46-480e-ae5c-5aa6c1b8ad70	8	ASSISTANT_RESPONSE	{"outcome": "completed"}	2026-09-01 07:58:29.860913
1	a0b1fcac-3347-432a-85aa-3dda6ea66cfb	e894bf89-17e6-4ea2-934e-5da04b96416b	91eea24f-fffd-47a7-b19b-f9d0a028facd	uOG7kRPWAa1h-mDZcyScMQh9ra-iqgpikefrxrZuq4M	eval-bb9a74f8-ab46-480e-ae5c-5aa6c1b8ad70	9	TURN_COMPLETED	{"outcome": "completed"}	2026-09-01 07:58:29.862048
2	c23812f2-fea0-4e2c-a281-f30bbffc0b12	19104b24-da84-4956-b25c-9f43d6962bd0	6098cc46-f2e5-4fad-b995-0b04e945f52b	uOG7kRPWAa1h-mDZcyScMQh9ra-iqgpikefrxrZuq4M	eval-bb9a74f8-ab46-480e-ae5c-5aa6c1b8ad70	1	USER_INPUT	{"accepted": true}	2026-09-01 07:58:29.900136
